Name;Start Oscillation;;;;;;;;;;;;;;;
File;C:\Users\kimro\Documents\Bachelor\data\OscillationsDownwards\100bar_35signal_NoPF_26.03.26.csv;;;;;;;;;;;;;;;
Starttime of export;1,34E+17;torsdag 26. mars 2026;11:49:20.089;;;;;;;;;;;;;
Endtime of export;1,34E+17;torsdag 26. mars 2026;11:49:26.962;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPistonPosition;fPs;fPsFiltered;fU;fUpfb;fPxGrad;fUpfbGrad;fPx;fU_TestValue;fTimer
8,86437675;115,5552843;79,0655619;39,68626972;38,0853374;22,2296823;25,39988044;0,261125228;98,09869686;99,66179897;0,586;-0,09;0;10;22,2296823;0,35;0,656
8,872949649;116,0557878;79,18295559;39,9426252;38,09176868;22,15643788;25,39087532;0,261024963;98,15973388;99,66058301;0,586;-0,1;-73,24442274;-27,62221137;22,15643788;0,35;0,657
8,847230954;116,544084;79,30155543;40,21118809;38,09898421;22,09540086;25,38166836;0,260958114;98,14752647;99,65956229;0,586;-0,1;-61,03701895;-20,51850948;22,09540086;0,35;0,658
8,881522547;117,0079653;79,4213194;40,47975097;38,10701986;22,03436384;25,37229846;0,260857835;98,07428205;99,65850643;0,586;-0,1;-61,03701895;-20,51850948;22,03436384;0,35;0,659
8,855803852;117,4718467;79,5421673;40,72389904;38,11587307;21,98553423;25,36276613;0,260857835;98,08648946;99,65722409;0,586;-0,1;-48,82961516;-14,41480758;21,98553423;0,35;0,66
8,872949649;117,4718467;79,66409576;40,72389904;38,12546474;21,98553423;25,35311018;0,260757546;98,08648946;99,65598401;0,586;-0,09;0;10;21,98553423;0,35;0,661
8,847230954;117,9113132;79,78564625;40,96804712;38,13502667;21,93670461;25,34348416;0,260690682;98,11090426;99,65474778;0,586;-0,1;-48,82961516;-15,41480758;21,93670461;0,35;0,662
8,830085157;118,3141575;79,90819854;41,15115818;38,14532485;21,87566759;25,3337348;0,260623815;98,06207465;99,65359197;0,586;-0,1;-61,03701895;-20,51850948;21,87566759;0,35;0,663
8,830085157;118,7170019;80,03163463;41,34647664;38,15616553;21,83904538;25,32382419;0,260490068;97,98883023;99,65228656;0,586;-0,1;-36,62221137;-8,311105686;21,83904538;0,35;0,664
8,830085157;119,0954314;80,1559518;41,50517289;38,16758531;21,80242317;25,31382942;0,260490068;98,02545244;99,65075543;0,586;-0,1;-36,62221137;-8,311105686;21,80242317;0,35;0,665
8,855803852;119,0954314;80,28107072;41,50517289;38,17946752;21,80242317;25,30375075;0,260423189;98,02545244;99,64934393;0,586;-0,09;0;10;21,80242317;0,35;0,666
8,821512259;119,4860683;80,40580177;41,68828394;38,1913129;21,77800836;25,29370332;0,260289419;98,02545244;99,64793681;0,586;-0,093207404;-24,41480758;-3,20740379;21,77800836;0,35;0,667
8,91581414;119,8644978;80,53137158;41,84698019;38,20369598;21,77800836;25,28361046;0,260222529;97,96441542;99,64653405;0,586;-0,083886663;0;9,320740379;21,77800836;0,35;0,668
8,890095445;120,1940977;80,65773926;42,05450606;38,2165385;21,80242317;25,27354888;0,260155634;98,00103763;99,64494417;0,586;-0,063290593;24,41480758;20,59607013;21,80242317;0,35;0,669
8,91581414;120,535905;80,78474915;42,27423933;38,22999221;21,83904538;25,26359508;0,260155634;98,04986724;99,6434741;0,586;-0,038650428;36,62221137;24,64016501;21,83904538;0,35;0,67
8,950105732;120,535905;80,91243756;42,27423933;38,24409353;21,83904538;25,25378702;0,260021834;98,04986724;99,64216176;0,586;-0,034785385;0;3,865042827;21,83904538;0,35;0,671
8,907241241;120,8655049;81,03973014;42,5183874;38,25815113;21,83904538;25,24400936;0,259954928;98,02545244;99,64085349;0,586;-0,031306847;0;3,478538544;21,83904538;0,35;0,672
8,91581414;121,1462752;81,16766206;42,72591327;38,27293104;21,85125278;25,23426202;0,259854562;98,01324503;99,63947269;0,586;-0,02207246;12,20740379;9,234386585;21,85125278;0,35;0,673
8,890095445;121,4026307;81,29607818;42,99447615;38,28831614;21,85125278;25,22458319;0,259754188;98,07428205;99,63805787;0,586;-0,019865214;0;2,207246031;21,85125278;0,35;0,674
8,91581414;121,6345714;81,42490039;43,31186865;38,30449603;21,87566759;25,21493436;0,259754188;98,14752647;99,63683892;0,586;-0,005671289;24,41480758;14,19392522;21,87566759;0,35;0,675
8,907241241;121,6345714;81,55405085;43,31186865;38,32162143;21,87566759;25,20539203;0,259687267;98,14752647;99,63585351;0,586;-0,00510416;0;0,567128906;21,87566759;0,35;0,676
8,898668343;121,8298898;81,68280094;43,60484634;38,33869373;21,87566759;25,19587929;0,259553413;98,11090426;99,63487115;0,586;-0,004593744;0;0,510416016;21,87566759;0,35;0,677
8,941532834;122,0252083;81,81176462;43,91003143;38,35663219;21,887875;25,18639603;0,259486481;98,14752647;99,63377696;0,586;0,001969332;12,20740379;6,563076309;21,887875;0,35;0,678
8,907241241;122,1961119;81,94094123;44,26404614;38,3754724;21,887875;25,17698046;0,259386075;98,20856349;99,63280104;0,586;0,001772399;0;-0,196933217;21,887875;0,35;0,679
8,950105732;122,318186;82,07025351;44,63026826;38,39536474;21,9122898;25,16759409;0,259386075;98,19635609;99,63201962;0,586;0,013802563;24,41480758;12,0301639;21,9122898;0,35;0,68
8,924387038;122,318186;82,19954788;44,63026826;38,41634426;21,9122898;25,1583134;0,25928566;98,19635609;99,63120233;0,586;0,012422307;0;-1,380256285;21,9122898;0,35;0,681
8,958678631;122,4524674;82,32844143;45,03311258;38,43725875;21,96111942;25,14906148;0,259185237;98,17194128;99,63038757;0,586;0,035594883;48,82961516;23,17257692;21,96111942;0,35;0,682
8,950105732;122,5501267;82,45735665;45,46037172;38,45937212;21,99774163;25,13999142;0,259084806;98,20856349;99,62949875;0,586;0,050346501;36,62221137;14,75161734;21,99774163;0,35;0,683
8,950105732;122,6355785;82,58617859;45,87542344;38,48275725;22,03436384;25,13106437;0,259017847;98,25739311;99,62872757;0,586;0,063622956;36,62221137;13,2764556;22,03436384;0,35;0,684
8,958678631;122,6966155;82,71486925;46,31488998;38,50737191;22,07098605;25,12227987;0,259017847;98,20856349;99,62811195;0,586;0,075571766;36,62221137;11,94881004;22,07098605;0,35;0,685
8,941532834;122,6966155;82,84335244;46,31488998;38,53328887;22,07098605;25,11363748;0,258950884;98,20856349;99,62734507;0,586;0,06801459;0;-7,557176647;22,07098605;0,35;0,686
8,975824427;122,7332377;82,97143733;46,76656392;38,55912548;22,09540086;25,10502189;0,258816947;98,18414869;99,62658056;0,586;0,073420535;24,41480758;5,405944808;22,09540086;0,35;0,687
8,924387038;122,7332377;83,09924004;47,19382305;38,5862989;22,13202307;25,09650959;0,258749972;98,24518571;99,62574184;0,586;0,084389587;36,62221137;10,96905222;22,13202307;0,35;0,688
8,91581414;122,6966155;83,22664656;47,62108219;38,6147284;22,14423048;25,08813857;0,258682994;98,2329783;99,62509719;0,586;0,08205433;12,20740379;-2,33525679;22,14423048;0,35;0,689
8,91581414;122,6599933;83,35354324;48,03613392;38,64441008;22,15643788;25,07983179;0,258682994;98,15973388;99,62441624;0,586;0,079952599;12,20740379;-2,101731111;22,15643788;0,35;0,69
8,941532834;122,6599933;83,47993165;48,03613392;38,67530176;22,15643788;25,07158906;0,25858252;98,15973388;99,62350763;0,586;0,071957339;0;-7,995259895;22,15643788;0,35;0,691
8,924387038;122,5745415;83,60592826;48,46339305;38,70609767;22,2174749;25,06337188;0,258515533;98,18414869;99,62260184;0,586;0,095280115;61,03701895;23,32277557;22,2174749;0,35;0,692
8,718637481;122,501297;83,73126622;48,98831141;38,73813843;22,26630451;25,05537164;0,258415044;98,24518571;99,62177545;0,586;0,1;48,82961516;14,88679612;22,26630451;0,35;0,693
8,735783277;122,4158452;83,85598587;49,50102237;38,77172654;22,31513413;25,04754939;0,258314547;98,24518571;99,6211431;0,586;0,1;48,82961516;14,41480758;22,31513413;0,35;0,694
8,701491684;122,3059786;83,98005082;50,03814814;38,80681889;22,38837855;25,03990456;0,258314547;98,20856349;99,6205127;0,586;0,1;73,24442274;26,62221137;22,38837855;0,35;0,695
8,727210379;122,3059786;84,10338651;50,03814814;38,84348743;22,38837855;25,0325132;0,258247545;98,20856349;99,61976937;0,586;0,09;0;-10;22,38837855;0,35;0,696
8,710064582;122,1716971;84,22633987;50,62410352;38,88004229;22,44941557;25,02514475;0,258113528;98,28180792;99,61902835;0,586;0,1;61,03701895;21,51850948;22,44941557;0,35;0,697
8,718637481;122,0130009;84,34849083;51,17343669;38,91832197;22,51045259;25,01799062;0,258046514;98,29401532;99,6185194;0,586;0,1;61,03701895;20,51850948;22,51045259;0,35;0,698
8,727210379;121,805475;84,46976529;51,69835505;38,95820624;22,58369701;25,01105014;0,257979496;98,25739311;99,61805031;0,586;0,1;73,24442274;26,62221137;22,58369701;0,35;0,699
8,718637481;121,5979492;84,5900128;52,22327342;38,99961354;22,63252663;25,00436094;0,257979496;98,28180792;99,6174678;0,586;0,1;48,82961516;14,41480758;22,63252663;0,35;0,7
8,735783277;121,5979492;84,70923652;52,22327342;39,04253915;22,63252663;24,99784566;0,25784545;98,28180792;99,61696368;0,586;0,09;0;-10;22,63252663;0,35;0,701
8,727210379;121,3293863;84,82809066;52,73598437;39,08533168;22,69356365;24,99135057;0,25777842;98,37946715;99,61646112;0,586;0,1;61,03701895;21,51850948;22,69356365;0,35;0,702
8,735783277;121,0608234;84,94573386;53,23648793;39,12959994;22,76680807;24,9850671;0,257711388;98,37946715;99,61626648;0,586;0,1;73,24442274;26,62221137;22,76680807;0,35;0,703
8,718637481;120,7556383;85,06216989;53,7736137;39,17530104;22,80343028;24,97903286;0,257577311;98,35505234;99,61607245;0,586;0,1;36,62221137;8,311105686;22,80343028;0,35;0,704
8,718637481;120,4504532;85,1772876;54,27411725;39,22254543;22,88888211;24,97313222;0,257577311;98,40388195;99,61580242;0,586;0,1;85,45182653;32,72591327;22,88888211;0,35;0,705
8,710064582;120,4504532;85,29109108;54,27411725;39,27121345;22,88888211;24,96751794;0,257510267;98,40388195;99,61568641;0,586;0,09;0;-10;22,88888211;0,35;0,706
8,692918786;120,0842311;85,40454177;54,7379986;39,31973059;22,97433393;24,96192105;0,257443219;98,45271157;99,61557076;0,586;0,1;85,45182653;33,72591327;22,97433393;0,35;0,707
8,718637481;119,7424238;85,51649192;55,21408734;39,36955253;23,03537095;24,95660958;0,25734264;98,36725974;99,61560865;0,586;0,1;61,03701895;20,51850948;23,03537095;0,35;0,708
8,710064582;119,3762017;85,62702278;55,66576128;39,42071351;23,13303018;24,95150605;0,257275583;98,36725974;99,61537835;0,586;0,1;97,65923032;38,82961516;23,13303018;0,35;0,709
8,701491684;118,9855647;85,73606215;56,10522782;39,47313279;23,23068941;24,9467247;0,257275583;98,44050417;99,61514878;0,586;0,1;97,65923032;38,82961516;23,23068941;0,35;0,71
8,718637481;118,9855647;85,84353808;56,10522782;39,52676818;23,23068941;24,94226453;0,257141457;98,44050417;99,61514968;0,586;0,09;0;-10;23,23068941;0,35;0,711
8,692918786;118,5949278;85,95068083;56,50807215;39,5802373;23,30393384;24,93781818;0,257074388;98,40388195;99,61515057;0,586;0,1;73,24442274;27,62221137;23,30393384;0,35;0,712
8,735783277;118,1554613;86,056266;56,87429426;39,63480438;23,40159307;24,93361538;0,256973779;98,35505234;99,61503658;0,586;0,1;97,65923032;38,82961516;23,40159307;0,35;0,713
8,692918786;117,7159948;86,16014526;57,17947935;39,69035115;23,5114597;24,92973197;0,25687316;98,40388195;99,61476977;0,586;0,1;109,8666341;44,93331706;23,5114597;0,35;0,714
8,718637481;117,2521134;86,26232389;57,47245705;39,74668309;23,62132633;24,92620525;0,25687316;98,41608936;99,61465696;0,586;0,1;109,8666341;44,93331706;23,62132633;0,35;0,715
8,710064582;117,2521134;86,36273056;57,47245705;39,80375947;23,62132633;24,92303412;0,256772534;98,41608936;99,6145828;0,586;0,09;0;-10;23,62132633;0,35;0,716
8,735783277;116,7394024;86,46282598;57,76543474;39,86065891;23,75560778;24,91987281;0,256705445;98,37946715;99,61450886;0,586;0,1;134,2814417;58,14072085;23,75560778;0,35;0,717
8,650054295;116,2388989;86,56100272;58,13165685;39,91830104;23,86547441;24,91714255;0,256604804;98,37946715;99,61432027;0,586;0,1;109,8666341;44,93331706;23,86547441;0,35;0,718
8,641481397;115,7139805;86,65730504;58,55891598;39,97691331;23,98754845;24,9147654;0,256504155;98,47712638;99,61413227;0,586;0,1;122,0740379;51,03701895;23,98754845;0,35;0,719
8,650054295;115,1890622;86,75166215;58,98617512;40,0366842;24,13403729;24,91277857;0,256504155;98,47712638;99,6142512;0,586;0,1;146,4888455;63,24442274;24,13403729;0,35;0,72
8,667200091;114,6519364;86,84408009;59,46226386;40,09761011;24,24390393;24,91125743;0,256403497;98,42829676;99,61436977;0,586;0,1;109,8666341;44,93331706;24,24390393;0,35;0,721
8,6243356;114,6519364;86,93452656;59,46226386;40,15984064;24,24390393;24,91008566;0,256336388;98,42829676;99,61433479;0,586;0,09;0;-10;24,24390393;0,35;0,722
8,632908499;114,065981;87,02469265;59,92614521;40,22187826;24,36597797;24,90891752;0,256269274;98,46491897;99,61429992;0,586;0,1;122,0740379;52,03701895;24,36597797;0,35;0,723
8,650054295;113,5044404;87,11274109;60,35340434;40,28517875;24,50025941;24,90813595;0,256168597;98,5503708;99,61438004;0,586;0,1;134,2814417;57,14072085;24,50025941;0,35;0,724
8,641481397;112,8696554;87,19875502;60,76845607;40,34962333;24,63454085;24,90777804;0,256101475;98,52595599;99,61472798;0,586;0,1;134,2814417;57,14072085;24,63454085;0,35;0,725
8,667200091;112,2592853;87,28251099;61,22013001;40,41517014;24,78102969;24,90784248;0,256101475;98,51374859;99,61499824;0,586;0,1;146,4888455;63,24442274;24,78102969;0,35;0,726
8,641481397;112,2592853;87,36409258;61,22013001;40,48193066;24,78102969;24,90836626;0,256034348;98,51374859;99,61522938;0,586;0,09;0;-10;24,78102969;0,35;0,727
8,692918786;111,6245003;87,44542128;61,64738914;40,54848423;24,90310373;24,90888841;0,255933651;98,61140782;99,6154598;0,586;0,1;122,0740379;52,03701895;24,90310373;0,35;0,728
8,667200091;110,9653005;87,52450653;62,01361126;40,61617178;25,03738517;24,9097919;0,255866516;98,63582263;99,61599586;0,586;0,1;134,2814417;57,14072085;25,03738517;0,35;0,729
8,67577299;110,3183081;87,6012787;62,39204077;40,68479835;25,18387402;24,91111382;0,255866516;98,58699301;99,61660685;0,586;0,1;146,4888455;63,24442274;25,18387402;0,35;0,73
8,692918786;109,6591082;87,67578327;62,74605548;40,75439931;25,33036287;24,91289118;0,255799376;98,62361522;99,61706276;0,586;0,1;146,4888455;63,24442274;25,33036287;0,35;0,731
8,684345888;109,6591082;87,74798897;62,74605548;40,82489505;25,33036287;24,91512256;0,255732233;98,62361522;99,61763215;0,586;0,09;0;-10;25,33036287;0,35;0,732
8,701491684;108,9510788;87,81997082;63,05124058;40,89517225;25,48905911;24,91734703;0,255631511;98,69685965;99,61819977;0,586;0,1;158,6962493;70,34812464;25,48905911;0,35;0,733
8,650054295;108,2430494;87,88950845;63,34421827;40,96618896;25,63554796;24,92006244;0,255564359;98,63582263;99,6189954;0,586;0,1;146,4888455;63,24442274;25,63554796;0,35;0,734
8,67577299;107,53502;87,95660942;63,60057375;41,03790458;25,79424421;24,92322896;0,255564359;98,62361522;99,61959709;0,586;0,1;158,6962493;69,34812464;25,79424421;0,35;0,735
8,667200091;106,8147832;88,02128129;63,83251442;41,11020208;25,95294046;24,92688349;0,255497203;98,67244484;99,62015862;0,586;0,1;158,6962493;69,34812464;25,95294046;0,35;0,736
8,641481397;106,8147832;88,08349329;63,83251442;41,18300305;25,95294046;24,93102453;0,255396461;98,67244484;99,62087159;0,586;0,09;0;-10;25,95294046;0,35;0,737
8,667200091;106,0579241;88,14551244;64,01562548;41,25557834;26,11163671;24,93515272;0,255329296;98,68465224;99,62158234;0,586;0,1;158,6962493;70,34812464;26,11163671;0,35;0,738
8,67577299;105,3621021;88,20496505;64,16211432;41,32850306;26,31916257;24,93976595;0,255262127;98,62361522;99,62232919;0,586;0,1;207,5258644;93,76293222;26,31916257;0,35;0,739
8,650054295;104,5930357;88,26205058;64,30860317;41,40166125;26,50227363;24,94501589;0,255161366;98,63582263;99,62288225;0,586;0,1;183,1110569;81,55552843;26,50227363;0,35;0,74
8,632908499;103,8239692;88,31654657;64,50392163;41,47505219;26,69759209;24,95082398;0,255161366;98,72127445;99,62347189;0,586;0,1;195,3184606;87,65923032;26,69759209;0,35;0,741
8,641481397;103,8239692;88,36846107;64,50392163;41,54882833;26,69759209;24,95722677;0,255060597;98,72127445;99,62432777;0,586;0,09;0;-10;26,69759209;0,35;0,742
8,727210379;103,030488;88,42021463;64,7480697;41,62237577;26,86849574;24,96360971;0,25495982;98,72127445;99,62518099;0,586;0,1;170,9036531;76,45182653;26,86849574;0,35;0,743
8,710064582;102,2003845;88,46931861;65,0532548;41,6964611;27,07602161;24,97050899;0,25489263;98,68465224;99,62603157;0,586;0,1;207,5258644;93,76293222;27,07602161;0,35;0,744
8,710064582;101,4069033;88,51566633;65,3828547;41,77127413;27,21030305;24,97803789;0,25489263;98,78231147;99,62676462;0,586;0,1;134,2814417;57,14072085;27,21030305;0,35;0,745
8,710064582;100,5767998;88,55938122;65,6880398;41,84688919;27,3689993;24,9859647;0,254825437;98,81893368;99,62780177;0,586;0,1;158,6962493;69,34812464;27,3689993;0,35;0,746
8,718637481;100,5767998;88,60035656;65,6880398;41,92322722;27,3689993;24,99436476;0,25469104;98,81893368;99,62895057;0,586;0,09;0;-10;27,3689993;0,35;0,747
8,701491684;99,74669637;88,64120487;66,0176397;41,99932859;27,56431776;25,00273878;0,254623835;98,80672628;99,63009582;0,586;0,1;195,3184606;88,65923032;27,56431776;0,35;0,748
8,727210379;98,91659291;88,67932252;66,31061739;42,07622801;27,74742882;25,01169955;0,254523022;98,83114109;99,63119923;0,586;0,1;183,1110569;81,55552843;27,74742882;0,35;0,749
8,710064582;98,11090426;88,71471798;66,57918027;42,15380811;27,88171026;25,02120697;0,2544222;98,90438551;99,6323758;0,586;0,1;134,2814417;57,14072085;27,88171026;0,35;0,75
8,718637481;97,2685934;88,74747626;66,82332835;42,23199019;28,0281991;25,03110615;0,2544222;98,91659291;99,63377849;0,586;0,1;146,4888455;63,24442274;28,0281991;0,35;0,751
8,710064582;97,2685934;88,77749066;66,82332835;42,31069581;28,0281991;25,04143418;0,25432137;98,91659291;99,63521513;0,586;0,09;0;-10;28,0281991;0,35;0,752
8,701491684;96,43848994;88,80741201;67,03085421;42,38915743;28,17468795;25,0517302;0,254220532;98,8799707;99,63664731;0,586;0,1;146,4888455;64,24442274;28,17468795;0,35;0,753
8,718637481;95,6450087;88,83463658;67,21396527;42,46802683;28,32117679;25,06245383;0,254153302;98,91659291;99,63796018;0,586;0,1;146,4888455;63,24442274;28,32117679;0,35;0,754
8,718637481;94,82711264;88,8592876;67,36045412;42,54722616;28,46766564;25,07360376;0,254153302;98,98983734;99,63938385;0,586;0,1;146,4888455;63,24442274;28,46766564;0,35;0,755
8,684345888;93,98480178;88,88129646;67,42149113;42,6266395;28,63856929;25,08517865;0,25405245;98,96542253;99,64103288;0,586;0,1;170,9036531;75,45182653;28,63856929;0,35;0,756
8,735783277;93,98480178;88,90059476;67,42149113;42,70599814;28,63856929;25,09725379;0,25395159;98,96542253;99,64260021;0,586;0,09;0;-10;28,63856929;0,35;0,757
8,710064582;93,16690573;88,91983324;67,45811335;42,78511076;28,80947295;25,10929149;0,253884345;98,97762993;99,64416268;0,586;0,1;170,9036531;76,45182653;28,80947295;0,35;0,758
8,735783277;92,31238746;88,93644634;67,39707633;42,86409302;28,992584;25,12182801;0,253817096;99,01425214;99,6457586;0,586;0,1;183,1110569;81,55552843;28,992584;0,35;0,759
8,727210379;91,4700766;88,95032732;67,2994171;42,94263896;29,15128025;25,13490008;0,253682589;99,01425214;99,64746446;0,586;0,1;158,6962493;69,34812464;29,15128025;0,35;0,76
8,727210379;90,61555834;88,96152293;67,09189123;43,02063505;29,33439131;25,14842945;0,253682589;98,97762993;99,64916503;0,586;0,1;183,1110569;81,55552843;29,33439131;0,35;0,761
8,684345888;90,61555834;88,97000322;67,09189123;43,09773834;29,33439131;25,16249131;0,253615329;98,97762993;99,65074544;0,586;0,09;0;-10;29,33439131;0,35;0,762
8,727210379;89,80986969;88,97845722;66,83553575;43,17460262;29,54191717;25,17650957;0,253548066;98,97762993;99,65232095;0,586;0,1;207,5258644;94,76293222;29,54191717;0,35;0,763
8,701491684;88,99197363;88,98435756;66,55476547;43,25042442;29,72502823;25,19113538;0,253413529;99,03866695;99,65389158;0,586;0,1;183,1110569;81,55552843;29,72502823;0,35;0,764
8,727210379;88,14966277;88,98767387;66,29840999;43,32513041;29,9447615;25,20629028;0,253413529;98,98983734;99,65564882;0,586;0,1;219,7332682;99,86663411;29,9447615;0,35;0,765
8,735783277;87,30735191;88,98833758;66,05426191;43,39880062;30,15228736;25,22208749;0,253346255;98,98983734;99,65724743;0,586;0,1;207,5258644;93,76293222;30,15228736;0,35;0,766
8,710064582;87,30735191;88,98635689;66,05426191;43,47147655;30,15228736;25,23848675;0,253245337;98,98983734;99,65884108;0,586;0,09;0;-10;30,15228736;0,35;0,767
8,615762702;86,48945585;88,98438235;65,84673605;43,5439272;30,33539842;25,25483516;0,253144411;99,06308176;99,66042979;0,586;0,1;183,1110569;82,55552843;30,33539842;0,35;0,768
8,581471109;85,6593524;88,97984819;65,67583239;43,61550223;30,53071688;25,27170732;0,253077122;99,09970397;99,66224335;0,586;0,1;195,3184606;87,65923032;30,53071688;0,35;0,769
8,581471109;84,82924894;88,97272405;65,55375835;43,68631926;30,72603534;25,28913989;0,253077122;99,07528916;99,66416616;0,586;0,1;195,3184606;87,65923032;30,72603534;0,35;0,77
8,615762702;83,98693808;88,96301796;65,41947691;43,75653381;30,9213538;25,30713113;0,252976182;99,13632618;99,66600643;0,586;0,1;195,3184606;87,65923032;30,9213538;0,35;0,771
8,581471109;83,98693808;88,95069962;65,41947691;43,82610946;30,9213538;25,32567931;0,252908884;99,13632618;99,66803247;0,586;0,09;0;-10;30,9213538;0,35;0,772
8,598616906;83,16904202;88,93841948;65,29740287;43,89546942;31,10446486;25,34416999;0,252841583;99,22177801;99,67005222;0,586;0,1;183,1110569;82,55552843;31,10446486;0,35;0,773
8,598616906;82,35114597;88,92361166;65,17532884;43,96423141;31,29978332;25,36317777;0,252740624;99,22177801;99,67233378;0,586;0,1;195,3184606;87,65923032;31,29978332;0,35;0,774
8,581471109;81,53324992;88,90628401;65,0410474;44,0323973;31,48289438;25,38273934;0,252740624;99,1851558;99,67460826;0,586;0,1;183,1110569;81,55552843;31,48289438;0,35;0,775
8,590044008;80,75197607;88,88644434;64,91897336;44,09993064;31,67821284;25,40281468;0,252673313;99,24619282;99,67676081;0,586;0,1;195,3184606;87,65923032;31,67821284;0,35;0,776
8,581471109;80,75197607;88,86421531;64,91897336;44,16687167;31,67821284;25,42344051;0,252605999;99,24619282;99,67909816;0,586;0,09;0;-10;31,67821284;0,35;0,777
8,615762702;79,93408002;88,84205519;64,77248451;44,23360519;31,86132389;25,4440024;0,252471359;99,27060762;99,68142826;0,586;0,1;183,1110569;82,55552843;31,86132389;0,35;0,778
8,581471109;79,15280618;88,81739803;64,62599567;44,2996723;32,06884976;25,46507497;0,252404034;99,25840022;99,68382773;0,586;0,1;207,5258644;93,76293222;32,06884976;0,35;0,779
8,607189804;78,35932493;88,79036645;64,4184698;44,36507506;32,25196081;25,48673321;0,252404034;99,29502243;99,68618146;0,586;0,1;183,1110569;81,55552843;32,25196081;0,35;0,78
8,590044008;77,6146733;88,76092951;64,22315134;44,42962407;32,43507187;25,50889874;0,252336706;99,34385205;99,68864279;0,586;0,1;183,1110569;81,55552843;32,43507187;0,35;0,781
8,581471109;77,6146733;88,72924786;64,22315134;44,49336026;32,43507187;25,53156998;0,252235706;99,34385205;99,69124966;0,586;0,09;0;-10;32,43507187;0,35;0,782
8,598616906;76,82119205;88,69766442;63,99121067;44,55689887;32,64259774;25,55417093;0,252168368;99,34385205;99,69384845;0,586;0,1;207,5258644;94,76293222;32,64259774;0,35;0,783
8,555752415;76,05212561;88,66368974;63,72264779;44,61951291;32,862331;25,57735283;0,252101026;99,30722983;99,69643918;0,586;0,1;219,7332682;99,86663411;32,862331;0,35;0,784
8,598616906;75,31968139;88,62740782;63,36863308;44,68109037;33,08206427;25,60115217;0,252101026;99,34385205;99,698907;0,586;0,1;219,7332682;99,86663411;33,08206427;0,35;0,785
8,581471109;74,56282235;88,5889407;62,97799615;44,74136639;33,30179754;25,62556703;0,252000007;99,35605945;99,70148205;0,586;0,1;219,7332682;99,86663411;33,30179754;0,35;0,786
8,590044008;74,56282235;88,54821856;62,97799615;44,80023013;33,30179754;25,65059551;0,251932657;99,35605945;99,70408742;0,586;0,09;0;-10;33,30179754;0,35;0,787
8,581471109;73,83037812;88,50762265;62,56294443;44,85891139;33,5093234;25,67554641;0,251865303;99,33164464;99,7066847;0,586;0,1;207,5258644;94,76293222;33,5093234;0,35;0,788
8,555752415;73,1223487;88,46485492;62,13568529;44,91610872;33,74126408;25,70107096;0,251764265;99,33164464;99,70919735;0,586;0,1;231,940672;105,970336;33,74126408;0,35;0,789
8,590044008;72,42652669;88,41999868;61,73284097;44,97178843;33,98541215;25,72724399;0,251696902;99,39268166;99,71170221;0,586;0,1;244,1480758;112,0740379;33,98541215;0,35;0,79
8,598616906;71,70628986;88,3730987;61,36661885;45,0260318;34,21735282;25,75410177;0,251696902;99,40488907;99,71439077;0,586;0,1;231,940672;105,970336;34,21735282;0,35;0,791
8,590044008;71,70628986;88,32408472;61,36661885;45,07895819;34,21735282;25,78160389;0,251629535;99,40488907;99,7171093;0,586;0,09;0;-10;34,21735282;0,35;0,792
8,38429445;71,02267525;88,27522269;61,02481155;45,1317205;34,4492935;25,80902075;0,251528478;99,34385205;99,7198194;0,586;0,1;231,940672;106,970336;34,4492935;0,35;0,793
8,392867349;70,33906064;88,22436763;60,70741905;45,183247;34,64461196;25,83708022;0,251461102;99,40488907;99,72232962;0,586;0,1;195,3184606;87,65923032;34,64461196;0,35;0,794
8,38429445;69,67986084;88,17152573;60,42664876;45,23361811;34,82772301;25,86566542;0,251461102;99,49034089;99,72502354;0,586;0,1;183,1110569;81,55552843;34,82772301;0,35;0,795
8,367148654;69,05728324;88,11677972;60,10925626;45,28295229;35,01083407;25,89473642;0,251393723;99,49034089;99,72797716;0,586;0,1;183,1110569;81,55552843;35,01083407;0,35;0,796
8,38429445;69,05728324;88,0602504;60,10925626;45,33113787;35,01083407;25,92429173;0,251258953;99,49034089;99,73092163;0,586;0,09;0;-10;35,01083407;0,35;0,797
8,367148654;68,42249825;88,00389632;59,81627857;45,37917408;35,19394513;25,95375541;0,251225259;99,47813349;99,73385697;0,586;0,1;183,1110569;82,55552843;35,19394513;0,35;0,798
8,367148654;67,83654286;87,94572562;59,53550829;45,42614231;35,34043397;25,98370217;0,251157867;99,53917051;99,73674492;0,586;0,1;146,4888455;63,24442274;35,34043397;0,35;0,799
8,358575756;67,23838008;87,88589711;59,21811579;45,47208416;35,56016724;26,01401564;0,251056772;99,57579272;99,73981539;0,586;0,1;219,7332682;99,86663411;35,56016724;0,35;0,8
8,38429445;66,61580248;87,82437762;58,9251381;45,51688793;35,7554857;26,04492443;0,251056772;99,5269631;99,74299123;0,586;0,1;195,3184606;87,65923032;35,7554857;0,35;0,801
