Name;Start Oscillation;;;;;;;;;;;;;;;
File;C:\Users\kimro\Documents\Bachelor\data\OscillationsDownwards\100bar_35signal_PF_26.03.26.csv;;;;;;;;;;;;;;;
Starttime of export;1,3419E+17;torsdag 26. mars 2026;11:46:43.395;;;;;;;;;;;;;
Endtime of export;1,3419E+17;torsdag 26. mars 2026;11:46:51.490;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPistonPosition;fPs;fPsFiltered;fU;fUpfb;fPxGrad;fUpfbGrad;fPx;fU_TestValue;fTimer
8,067097217;90,73763237;86,84728843;46,26606037;48,51298465;28,78505814;28,44203938;0,192992558;98,44050417;99,70498605;0,500973034;0,085026966;0;-9,447440626;28,78505814;0,35;1,593
8,075670115;90,65218055;86,86270579;47,42576373;48,50773103;28,76064333;28,44416778;0,192853515;98,50154118;99,70470846;0,521683135;0,064316865;-24,41480758;-20,71010035;28,76064333;0,35;1,594
8,041378522;90,54231391;86,87780729;48,59767449;48,50613169;28,73622852;28,446213;0,192783992;98,50154118;99,70462319;0,540322225;0,045677775;-24,41480758;-18,63909032;28,73622852;0,35;1,595
8,075670115;90,54231391;86,89251733;48,59767449;48,50821358;28,73622852;28,44817529;0,192714468;98,50154118;99,7045382;0,544890003;0,041109997;0;-4,567777496;28,73622852;0,35;1,596
8,058524318;90,42023988;86,90718176;49,70854823;48,51028902;28,71181372;28,45013149;0,192714468;98,45271157;99,70445346;0,561208406;0,024791594;-24,41480758;-16,31840354;28,71181372;0,35;1,597
8,10138881;90,26154363;86,92141779;50,80721458;48,51584284;28,63856929;28,45200505;0,19261018;98,46491897;99,70421581;0,600309777;-0,014309777;-73,24442274;-39,10137076;28,63856929;0,35;1,598
8,075670115;90,11505478;86,93511186;51,86925871;48,52482596;28,55311747;28,45364302;0,192505889;98,47712638;99,7040172;0,641604712;-0,055604712;-85,45182653;-41,29493558;28,55311747;0,35;1,599
8,067097217;89,95635853;86,94830394;52,87026582;48,53711287;28,45545824;28,45500786;0,192401595;98,42829676;99,70385749;0,684873856;-0,098873856;-97,65923032;-43,26914392;28,45545824;0,35;1,6
8,084243013;89,95635853;86,96095729;52,87026582;48,55250184;28,45545824;28,45606211;0,1922973;98,42829676;99,7035451;0,674986471;-0,088986471;0;9,887385634;28,45545824;0,35;1,601
8,067097217;89,77324747;86,97357142;53,82244331;48,56784311;28,38221381;28,45711309;0,1922973;98,44050417;99,70323367;0,686;-0,1;-73,24442274;-27,7235643;28,38221381;0,35;1,602
8,084243013;89,60234382;86,98557203;54,72579119;48,5861238;28,3333842;28,45793104;0,192227768;98,51374859;99,70296151;0,686;-0,1;-48,82961516;-14,41480758;28,3333842;0,35;1,603
8,075670115;89,44364757;86,99699931;55,47044282;48,60718162;28,23572497;28,45859328;0,192088701;98,51374859;99,70291996;0,686;-0,1;-97,65923032;-38,82961516;28,23572497;0,35;1,604
8,067097217;89,27274392;87,00789333;56,15405744;48,63051014;28,15027314;28,45894711;0,192019165;98,47712638;99,70287854;0,686;-0,1;-85,45182653;-32,72591327;28,15027314;0,35;1,605
8,067097217;89,27274392;87,01821746;56,15405744;48,65591084;28,15027314;28,45903178;0,19191486;98,47712638;99,70272236;0,676;-0,09;0;10;28,15027314;0,35;1,606
8,041378522;89,08963286;87,02850958;56,71559801;48,68123279;28,06482131;28,45911619;0,19191486;98,58699301;99,70256666;0,686;-0,1;-85,45182653;-33,72591327;28,06482131;0,35;1,607
8,067097217;88,93093661;87,03819538;57,14285714;48,7082378;27,96716208;28,45893227;0,191775784;98,70906705;99,70275611;0,686;-0,1;-97,65923032;-38,82961516;27,96716208;0,35;1,608
8,04995142;88,74782556;87,04735333;57,46024964;48,73649941;27,86950285;28,45844257;0,191706244;98,74568926;99,7033279;0,686;-0,1;-97,65923032;-38,82961516;27,86950285;0,35;1,609
8,10138881;88,61354411;87,05590846;57,70439772;48,76566906;27,79625843;28,45764803;0,19156716;98,83114109;99,70401282;0,686;-0,1;-73,24442274;-26,62221137;27,79625843;0,35;1,61
8,058524318;88,61354411;87,06401583;57,70439772;48,79551418;27,79625843;28,45662618;0,191497617;98,83114109;99,70496367;0,676;-0,09;0;10;27,79625843;0,35;1,611
8,075670115;88,44264046;87,07209807;57,87530137;48,82526678;27,7108066;28,4556075;0,191497617;99,01425214;99,70591157;0,686;-0,1;-85,45182653;-33,72591327;27,7108066;0,35;1,612
8,898668343;88,30835902;87,07961913;57,92413099;48,85546328;27,60093997;28,45432392;0,191428073;99,13632618;99,70743095;0,686;-0,1;-109,8666341;-44,93331706;27,60093997;0,35;1,613
8,941532834;88,17407758;87,08669563;57,9729606;48,88571934;27,47886593;28,45269967;0,191288981;99,1851558;99,70932857;0,686;-0,1;-122,0740379;-51,03701895;27,47886593;0,35;1,614
8,950105732;88,05200354;87,09332896;57,92413099;48,91603479;27,34458449;28,4506975;0,191219433;99,29502243;99,71137349;0,686;-0,1;-134,2814417;-57,14072085;27,34458449;0,35;1,615
8,924387038;88,05200354;87,09955877;57,92413099;48,94610308;27,34458449;28,4482803;0,191080335;99,29502243;99,71375671;0,676;-0,09;0;10;27,34458449;0,35;1,616
8,950105732;87,9299295;87,10576927;57,80205695;48,97607816;27,24692526;28,44587059;0,191080335;99,42930387;99,71613255;0,686;-0,1;-97,65923032;-39,82961516;27,24692526;0,35;1,617
8,924387038;87,83227027;87,11157758;57,58232368;49,00557737;27,14926603;28,443162;0,191010785;99,47813349;99,71892227;0,686;-0,1;-97,65923032;-38,82961516;27,14926603;0,35;1,618
8,950105732;87,74681845;87,11706152;57,27713858;49,03429583;27,0516068;28,44015544;0,190941233;99,5269631;99,72185651;0,686;-0,1;-97,65923032;-38,82961516;27,0516068;0,35;1,619
8,91581414;87,67357402;87,1222604;56,82546464;49,0619679;26,95394757;28,43685185;0,190836904;99,62462233;99,72493484;0,686;-0,1;-97,65923032;-38,82961516;26,95394757;0,35;1,62
8,907241241;87,67357402;87,12721339;56,82546464;49,08813728;26,95394757;28,43325214;0,19076735;99,62462233;99,72830998;0,676;-0,09;0;10;26,95394757;0,35;1,621
8,924387038;87,64915922;87,13215103;56,17847224;49,11422553;26,84408094;28,4296636;0,19076735;99,63682974;99,73167466;0,686;-0,1;-109,8666341;-45,93331706;26,84408094;0,35;1,622
8,91581414;87,67357402;87,13699678;55,3971984;49,1382033;26,7464217;28,42574152;0,190697795;99,60020753;99,73506721;0,686;-0,1;-97,65923032;-38,82961516;26,7464217;0,35;1,623
8,924387038;87,71019623;87,14190409;54,51826533;49,15965588;26,68538469;28,42152525;0,19059346;99,57579272;99,73833435;0,686;-0,1;-61,03701895;-20,51850948;26,68538469;0,35;1,624
8,898668343;87,75902585;87,14691107;53,50505081;49,17828475;26,61214026;28,41713057;0,190523902;99,58800012;99,74151477;0,686;-0,1;-73,24442274;-26,62221137;26,61214026;0,35;1,625
8,924387038;87,75902585;87,15205571;53,50505081;49,19367741;26,61214026;28,41251975;0,190489123;99,58800012;99,74472363;0,676;-0,09;0;10;26,61214026;0,35;1,626
8,950105732;87,85668508;87,1571844;52,38196966;49,20902235;26,58772546;28,40792322;0,190489123;99,49034089;99,74792255;0,679207404;-0,093207404;-24,41480758;-3,20740379;26,58772546;0,35;1,627
8,907241241;87,96655171;87,16260355;51,1978515;49,22079662;26,56331065;28,40326436;0,190419564;99,35605945;99,75080519;0,682094067;-0,096094067;-24,41480758;-2,886663411;26,56331065;0,35;1,628
8,941532834;88,11304056;87,16835055;49,9282815;49,22881982;26,58772546;28,39854334;0,190315223;99,29502243;99,75325765;0,660277257;-0,074277257;24,41480758;21,81681051;26,58772546;0,35;1,629
8,91581414;88,21069979;87,17453928;48,69533372;49,23283549;26,61214026;28,39391355;0,190245661;99,2095706;99,75551104;0,640642127;-0,054642127;24,41480758;19,63512946;26,61214026;0,35;1,63
8,950105732;88,21069979;87,18101517;48,69533372;49,23297096;26,61214026;28,3893747;0,19021088;99,2095706;99,75748938;0,635177915;-0,049177915;0;5,464212723;26,61214026;0,35;1,631
8,91581414;88,35718863;87,18747099;47,41355632;49,23310602;26,68538469;28,38484993;0,19021088;99,05087436;99,75946158;0,593637912;-0,007637912;73,24442274;41,54000282;26,68538469;0,35;1,632
8,958678631;88,50367748;87,19436633;46,18060854;49,22921971;26,77083651;28,38056894;0,190071753;98,90438551;99,76092984;0,550148207;0,035851793;85,45182653;43,48970444;26,77083651;0,35;1,633
8,950105732;88,67458113;87,20169983;44,94766076;49,2214777;26,91732536;28,37656929;0,190002188;98,83114109;99,76193402;0,486;0,1;146,4888455;69,65924347;26,91732536;0,35;1,634
8,924387038;88,84548479;87,20954672;43,7879574;49,20989193;27,08822901;28,37304158;0,189967405;98,72127445;99,76270531;0,486;0,1;170,9036531;75,45182653;27,08822901;0,35;1,635
8,967251529;88,84548479;87,21790541;43,7879574;49,19470409;27,08822901;28,37006092;0,189897838;98,72127445;99,76312956;0,496;0,09;0;-10;27,08822901;0,35;1,636
8,924387038;89,07742546;87,22623819;42,70149846;49,17956333;27,24692526;28,36708951;0,189897838;98,5625782;99,7635525;0,486;0,1;158,6962493;70,34812464;27,24692526;0,35;1,637
7,664171001;89,28495132;87,23527274;41,70049135;49,16106128;27,39341411;28,36462514;0,189793486;98,52595599;99,76347629;0,486;0,1;146,4888455;63,24442274;27,39341411;0,35;1,638
7,612733611;89,46806238;87,24493028;40,87038789;49,13947644;27,57652516;28,36262794;0,189723917;98,46491897;99,76328544;0,486;0,1;183,1110569;81,55552843;27,57652516;0,35;1,639
7,647025204;89,66338084;87,25513231;40,21118809;49,11535447;27,75963622;28,36121135;0,189654347;98,33063753;99,76290371;0,486;0,1;183,1110569;81,55552843;27,75963622;0,35;1,64
7,62130651;89,66338084;87,26591543;40,21118809;49,08923936;27,75963622;28,36037358;0,189549991;98,33063753;99,76210192;0,496;0,09;0;-10;27,75963622;0,35;1,641
7,62130651;89,8586993;87,27666511;39,84496597;49,06320522;27,93053987;28,3595384;0,189549991;98,25739311;99,76130261;0,486;0,1;170,9036531;76,45182653;27,93053987;0,35;1,642
7,638452306;89,99298074;87,28799419;39,71068453;49,03610294;28,15027314;28,35924193;0,189480418;98,2329783;99,76027601;0,486;0,1;219,7332682;99,86663411;28,15027314;0,35;1,643
7,587014917;90,09063997;87,29970939;39,84496597;49,00866344;28,32117679;28,35963569;0,189341271;98,17194128;99,75917601;0,486;0,1;170,9036531;75,45182653;28,32117679;0,35;1,644
7,62130651;90,15167699;87,31169463;40,21118809;48,98173024;28,52870266;28,36056435;0,189271696;98,04986724;99,75788795;0,486;0,1;207,5258644;93,76293222;28,52870266;0,35;1,645
7,578442019;90,1638844;87,32383419;40,78493606;48,95602937;28,69960631;28,36214114;0,189167331;97,96441542;99,75622093;0,486;0,1;170,9036531;75,45182653;28,69960631;0,35;1,646
7,638452306;90,1638844;87,33597441;40,78493606;48,93220803;28,69960631;28,36424917;0,189167331;97,96441542;99,75429101;0,496;0,09;0;-10;28,69960631;0,35;1,647
7,595587815;90,13946959;87,34807699;41,59062471;48,90846053;28,84609516;28,36635066;0,189062965;97,94000061;99,75236708;0,486;0,1;146,4888455;64,24442274;28,84609516;0,35;1,648
7,604160713;90,02960295;87,36006547;42,57942442;48,88731409;29,00479141;28,36890517;0,188993386;97,9033784;99,75037253;0,486;0,1;158,6962493;69,34812464;29,00479141;0,35;1,649
7,612733611;89,89532151;87,37167213;43,70250557;48,86933507;29,15128025;28,3719496;0,188889016;97,85454878;99,74826927;0,486;0,1;146,4888455;63,24442274;29,15128025;0,35;1,65
7,595587815;89,89532151;87,38282157;43,70250557;48,85493489;29,15128025;28,37544412;0,188784644;97,85454878;99,74601935;0,496;0,09;0;-10;29,15128025;0,35;1,651
7,62130651;89,70000305;87,39393645;44,93545335;48,84057935;29,26114689;28,37892781;0,188784644;97,84234138;99,74377641;0,486;0,1;109,8666341;45,93331706;29,26114689;0,35;1,652
7,604160713;89,49247719;87,40440415;46,22943815;48,83013607;29,37101352;28,38274535;0,18868027;97,85454878;99,74150213;0,486;0,1;109,8666341;44,93331706;29,37101352;0,35;1,653
7,62130651;89,23612171;87,4141884;47,60887478;48,8237844;29,45646535;28,38689571;0,188575893;97,83013398;99,73927319;0,486;0,1;85,45182653;32,72591327;29,45646535;0,35;1,654
7,604160713;88,96755882;87,42313813;49,03714103;48,82177971;29,51750237;28,39130126;0,188471515;97,84234138;99,73697458;0,486;0,1;61,03701895;20,51850948;29,51750237;0,35;1,655
7,604160713;88,63795892;87,43121763;50,50202948;48,8242617;29,55412458;28,39588464;0,188332341;97,96441542;99,73472138;0,486;0,1;36,62221137;8,311105686;29,55412458;0,35;1,656
7,612733611;88,63795892;87,43823814;50,50202948;48,83133136;29,55412458;28,40056868;0,188332341;97,96441542;99,73285812;0,496;0,09;0;-10;29,55412458;0,35;1,657
7,587014917;88,30835902;87,44523688;52,04016236;48,8383791;29,60295419;28,40523821;0,188227958;97,97662282;99,73100063;0,486;0,1;48,82961516;15,41480758;29,60295419;0,35;1,658
7,587014917;87,97875912;87,45117996;53,54167302;48,85023011;29,6151616;28,41004644;0,188123574;98,00103763;99,72918719;0,489896298;0,096103702;12,20740379;-3,896298105;29,6151616;0,35;1,659
7,587014917;87,6003296;87,45607067;55,0675985;48,86675463;29,627369;28,41487805;0,187984391;98,13531907;99,72745597;0,493402966;0,092597034;12,20740379;-3,506668294;29,627369;0,35;1,66
7,612733611;87,23410749;87,45975909;56,50807215;48,88801474;29,6151616;28,41973299;0,187880002;98,25739311;99,72615135;0,508766372;0,077233628;-12,20740379;-15,36340526;29,6151616;0,35;1,661
7,595587815;87,23410749;87,46228723;56,50807215;48,91372772;29,6151616;28,42453458;0,187880002;98,25739311;99,72523372;0,516489734;0,069510266;0;-7,723362835;29,6151616;0,35;1,662
10,36463394;86,83126316;87,46480753;57,81426435;48,93936099;29,57853938;28,42932128;0,187740813;98,33063753;99,72431894;0,541751867;0,044248133;-36,62221137;-25,26213224;29,57853938;0,35;1,663
10,39035263;86,44062624;87,4660563;59,01058992;48,96901231;29,54191717;28,43397827;0,187636419;98,50154118;99,72363676;0,564487786;0,021512214;-36,62221137;-22,73591901;29,54191717;0,35;1,664
10,38177973;86,04998932;87,46607577;60,03601184;49,0023246;29,43205054;28,43850593;0,187497224;98,72127445;99,72349282;0,621572324;-0,035572324;-109,8666341;-57,08453848;29,43205054;0,35;1,665
10,38177973;85,64714499;87,46486976;60,90273751;49,03875036;29,35880612;28,4426749;0,187427626;98,89217811;99,72403863;0,654637303;-0,068637303;-73,24442274;-33,06497895;29,35880612;0,35;1,666
10,37320684;85,64714499;87,46240375;60,90273751;49,07778212;29,35880612;28,44660118;0,187427626;98,89217811;99,72511887;0,647773573;-0,061773573;0;6,863730317;29,35880612;0,35;1,667
10,39892553;85,26871548;87,45994539;61,58635212;49,11669288;29,28556169;28,4505153;0,187288426;98,98983734;99,72619577;0,678218427;-0,092218427;-73,24442274;-30,44485409;29,28556169;0,35;1,668
10,39035263;84,90249336;87,45630752;62,08685568;49,15762752;29,24893948;28,4541875;0,187184024;99,12411878;99,72757568;0,686;-0,1;-36,62221137;-9,089262992;29,24893948;0,35;1,669
10,38177973;84,56068606;87,45153209;62,37983337;49,20000534;29,18790246;28,45773345;0,187044819;99,24619282;99,72937256;0,686;-0,1;-61,03701895;-20,51850948;29,18790246;0,35;1,67
10,39892553;84,21887875;87,44569922;62,57515183;49,24317086;29,12686544;28,46107692;0,186940413;99,29502243;99,73154681;0,686;-0,1;-61,03701895;-20,51850948;29,12686544;0,35;1,671
10,36463394;84,21887875;87,43881217;62,57515183;49,28681529;29,12686544;28,46421856;0,186940413;99,29502243;99,7338675;0,676;-0,09;0;10;29,12686544;0,35;1,672
10,39892553;83,90148625;87,43194648;62,64839625;49,33032441;29,05362102;28,46735046;0,186870808;99,31943724;99,736181;0,686;-0,1;-73,24442274;-27,62221137;29,05362102;0,35;1,673
10,39035263;83,54747154;87,4241064;62,66060366;49,37392842;28,992584;28,47024288;0,186731595;99,42930387;99,73856391;0,686;-0,1;-61,03701895;-20,51850948;28,992584;0,35;1,674
10,40749843;83,20566424;87,41518009;62,63618885;49,41743556;28,93154698;28,47293487;0,186661987;99,47813349;99,74128409;0,686;-0,1;-61,03701895;-20,51850948;28,93154698;0,35;1,675
10,39892553;82,87606433;87,4052092;62,53852962;49,46073123;28,89492477;28,47542703;0,18652277;99,44151128;99,74414901;0,686;-0,1;-36,62221137;-8,311105686;28,89492477;0,35;1,676
10,40749843;82,87606433;87,39423527;62,53852962;49,50358633;28,89492477;28,47779659;0,18652277;99,44151128;99,74689017;0,676;-0,09;0;10;28,89492477;0,35;1,677
10,44179002;82,58308664;87,38329535;62,37983337;49,54630858;28,82168035;28,4801588;0,18645316;99,49034089;99,74962283;0,686;-0,1;-73,24442274;-27,62221137;28,82168035;0,35;1,678
10,39892553;82,32673116;87,37147028;62,13568529;49,58840056;28,71181372;28,48228392;0,18638355;99,61241493;99,7525002;0,686;-0,1;-109,8666341;-44,93331706;28,71181372;0,35;1,679
10,43321712;82,08258309;87,35887768;61,79387799;49,62959617;28,60194708;28,48405779;0,186279132;99,62462233;99,7557516;0,686;-0,1;-109,8666341;-44,93331706;28,60194708;0,35;1,68
10,39892553;81,89947203;87,34555822;61,26895962;49,66959181;28,50428785;28,48548152;0,186174713;99,66124454;99,75903121;0,686;-0,1;-97,65923032;-38,82961516;28,50428785;0,35;1,681
10,43321712;81,89947203;87,33170563;61,26895962;49,70781681;28,50428785;28,48659448;0,186174713;99,66124454;99,76241553;0,676;-0,09;0;10;28,50428785;0,35;1,682
10,41607133;81,7896054;87,31789599;60,62196722;49,7459233;28,37000641;28,48770399;0,186105099;99,77111118;99,76578937;0,686;-0,1;-134,2814417;-58,14072085;28,37000641;0,35;1,683
10,39892553;81,75298318;87,3037845;59,73082675;49,78188205;28,27234718;28,48838882;0,186000678;99,79552599;99,7694974;0,686;-0,1;-97,65923032;-38,82961516;28,27234718;0,35;1,684
10,40749843;81,72856838;87,28960188;58,65657521;49,81493382;28,21131016;28,48876517;0,185931062;99,79552599;99,77327052;0,686;-0,1;-61,03701895;-20,51850948;28,21131016;0,35;1,685
10,39892553;81,8018128;87,27538663;57,42362743;49,8445132;28,15027314;28,48894887;0,185861446;99,8321482;99,77703195;0,686;-0,1;-61,03701895;-20,51850948;28,15027314;0,35;1,686
10,40749843;81,8018128;87,26144522;57,42362743;49,87013313;28,15027314;28,48894054;0,185861446;99,8321482;99,7808966;0,676;-0,09;0;10;28,15027314;0,35;1,687
8,341429959;81,87505722;87,24754703;56,06860561;49,89567363;28,11365093;28,48893223;0,18575702;99,89318522;99,78474927;0,685311106;-0,099311106;-36,62221137;-9,311105686;28,11365093;0,35;1,688
8,341429959;81,98492386;87,23392169;54,61592456;49,91688426;28,07702872;28,48880906;0,185687402;99,89318522;99,78878147;0,686;-0,1;-36,62221137;-8,379995117;28,07702872;0,35;1,689
8,324284163;82,10699789;87,22068324;53,1388287;49,93347208;28,06482131;28,48857139;0,185548163;99,89318522;99,79280117;0,682103702;-0,096103702;-12,20740379;3,896298105;28,06482131;0,35;1,69
8,324284163;82,25348674;87,20786877;51,66173284;49,94537482;28,08923612;28,48829617;0,185513353;100,0274667;99,7968084;0,660285928;-0,074285928;24,41480758;21,81777398;28,08923612;0,35;1,691
8,341429959;82,25348674;87,19555356;51,66173284;49,95260701;28,08923612;28,48809838;0,185513353;100,0274667;99,80122446;0,652857335;-0,066857335;0;7,428592792;28,08923612;0,35;1,692
8,324284163;82,38776818;87,18327654;50,2334666;49,95981679;28,13806574;28,48790121;0,185443732;100,1373333;99,80562683;0,621756794;-0,035756794;48,82961516;31,10054109;28,13806574;0,35;1,693
8,350002858;82,58308664;87,17145881;48,80520035;49,96252374;28,18689535;28,48785783;0,185374111;100,1617481;99,8103602;0,593766307;-0,007766307;48,82961516;27,99048698;28,18689535;0,35;1,694
8,324284163;82,7539903;87,16029043;47,41355632;49,96074183;28,24793237;28,48796776;0,185269678;100,2594073;99,81515549;0,562471167;0,023528833;61,03701895;31,29514018;28,24793237;0,35;1,695
8,332857061;82,93710135;87,1496928;46,09515671;49,95459986;28,28455458;28,48826882;0,185234866;100,3814814;99,82024227;0,546512944;0,039487056;36,62221137;15,95822237;28,28455458;0,35;1,696
8,324284163;82,93710135;87,13970244;46,09515671;49,9443411;28,28455458;28,48868384;0,185234866;100,3814814;99,82569622;0,55046165;0,03553835;0;-3,948705551;28,28455458;0,35;1,697
8,324284163;83,12021241;87,12974304;44,82558672;49,93411415;28,38221381;28,48909757;0,185165242;100,430311;99,83113327;0,50518587;0,08081413;97,65923032;45,27578017;28,38221381;0,35;1,698
8,341429959;83,31553087;87,12038895;43,66588336;49,91993626;28,46766564;28,48981637;0,185095618;100,3814814;99,83670664;0,486;0,1;85,45182653;34,64450025;28,46766564;0,35;1,699
8,324284163;83,53526414;87,11167656;42,60383923;49,90216434;28,55311747;28,49080101;0,184991181;100,4058962;99,84210956;0,486;0,1;85,45182653;32,72591327;28,55311747;0,35;1,7
8,315711265;83,76720481;87,10368049;41,71269875;49,88111587;28,6629841;28,49205065;0,184921555;100,3814814;99,84757232;0,486;0,1;109,8666341;44,93331706;28,6629841;0,35;1,701
8,324284163;83,76720481;87,0964368;41,71269875;49,85733715;28,6629841;28,49364108;0,184921555;100,3814814;99,85294155;0,496;0,09;0;-10;28,6629841;0,35;1,702
8,324284163;83,99914548;87,08921557;40,98025452;49,83363214;28,74843593;28,49522657;0,184851928;100,2594073;99,85829414;0,486;0,1;85,45182653;33,72591327;28,74843593;0,35;1,703
8,315711265;84,21887875;87,08274432;40,47975097;49,80770294;28,83388775;28,49707521;0,184747487;100,2227851;99,86324719;0,486;0,1;85,45182653;32,72591327;28,83388775;0,35;1,704
8,324284163;84,45081942;87,07698243;40,19898068;49,78028404;28,91933958;28,49918618;0,184677858;100,2227851;99,86807;0,486;0,1;85,45182653;32,72591327;28,91933958;0,35;1,705
8,315711265;84,65834529;87,07196601;40,11352886;49,75206936;29,00479141;28,50155867;0,184608229;100,1983703;99,87287786;0,486;0,1;85,45182653;32,72591327;29,00479141;0,35;1,706
8,315711265;84,65834529;87,06761614;40,11352886;49,72367408;29,00479141;28,50419187;0,184608229;100,1983703;99,87759422;0,496;0,09;0;-10;29,00479141;0,35;1,707
8,341429959;84,87807855;87,06327976;40,16235847;49,69536683;29,06582842;28,50681691;0,184503784;100,1373333;99,88229597;0,486;0,1;61,03701895;21,51850948;29,06582842;0,35;1,708
8,324284163;85,06118961;87,05964613;40,38209174;49,66730052;29,11465804;28,50962528;0,184434154;100,1617481;99,88679167;0,486;0,1;48,82961516;14,41480758;29,11465804;0,35;1,709
8,341429959;85,29313028;87,05659818;40,65065462;49,64001051;29,17569506;28,51257812;0,184399338;100,2227851;99,89135001;0,486;0,1;61,03701895;20,51850948;29,17569506;0,35;1,71
8,315711265;85,50065615;87,05428727;40,95583972;49,61364758;29,17569506;28,51571329;0,18429489;100,1617481;99,89608571;0,496;0,09;0;-10;29,17569506;0,35;1,711
8,341429959;85,50065615;87,05263454;40,95583972;49,58832374;29,17569506;28,51883873;0,18429489;100,1617481;99,90061524;0,505;0,081;0;-9;29,17569506;0,35;1,712
7,801337372;85,6593524;87,05098693;41,33426923;49,5630784;29,24893948;28,52195449;0,184225258;100,1251259;99,90513074;0,486;0,1;73,24442274;28,52221137;29,24893948;0,35;1,713
7,792764474;85,80584124;87,04984226;41,77373577;49,53909846;29,28556169;28,52529035;0,184155624;100,1617481;99,90951736;0,486;0,1;36,62221137;8,311105686;29,28556169;0,35;1,714
7,835628965;85,92791528;87,04916067;42,24982452;49,51657147;29,34659871;28,52873076;0,18408599;100,1373333;99,91400526;0,486;0,1;61,03701895;20,51850948;29,34659871;0,35;1,715
7,801337372;86,0011597;87,04886415;42,8479873;49,4956078;29,38322092;28,53235197;0,18394672;100,0762963;99,91840265;0,486;0,1;36,62221137;8,311105686;29,38322092;0,35;1,716
7,835628965;86,0011597;87,0487983;42,8479873;49,47658555;29,38322092;28,53607685;0,18394672;100,0762963;99,92259495;0,496;0,09;0;-10;29,38322092;0,35;1,717
7,801337372;86,02557451;87,04873267;43,54380932;49,45762227;29,39542833;28,53979017;0,183877084;100,1007111;99,92677424;0,498896298;0,087103702;12,20740379;-2,896298105;29,39542833;0,35;1,718
7,835628965;86,0011597;87,04874382;44,36170537;49,44090057;29,43205054;28,54353028;0,183772629;100,1251259;99,93101718;0,489295563;0,096704437;36,62221137;9,600735496;29,43205054;0,35;1,719
7,835628965;85,94012268;87,04867836;45,26505325;49,42679645;29,45646535;28,54737368;0,183702992;100,0762963;99,93532354;0,486758603;0,099241397;24,41480758;2,536960051;29,45646535;0,35;1,72
7,801337372;85,89129307;87,04842162;46,22943815;49,41556985;29,45646535;28,55128175;0,183633354;100,0396741;99,93946338;0,496682742;0,089317258;0;-9,924139744;29,45646535;0,35;1,721
7,835628965;85,89129307;87,0480125;46,22943815;49,40740333;29,45646535;28,55517771;0,183633354;100,0396741;99,9434755;0,505614468;0,080385532;0;-8,93172577;29,45646535;0,35;1,722
7,80991027;85,79363384;87,04760464;47,25486007;49,39926213;29,45646535;28,55906159;0,183528896;100,1007111;99,94747518;0,513653021;0,072346979;0;-8,038553193;29,45646535;0,35;1,723
7,80991027;85,69597461;87,0468917;48,28028199;49,39436291;29,44425794;28,56293343;0,183459256;100,0762963;99,95165394;0,526991421;0,059008579;-12,20740379;-13,33839977;29,44425794;0,35;1,724
7,801337372;85,61052278;87,04587461;49,31791131;49,39269563;29,41984313;28,56675498;0,183354796;100,0152593;99,95574316;0,545099683;0,040900317;-24,41480758;-18,10826169;29,41984313;0,35;1,725
7,801337372;85,51286355;87,04459261;50,34333323;49,39428856;29,37101352;28,57048808;0,183250334;99,99084445;99,95962822;0,573604522;0,012395478;-48,82961516;-28,50483931;29,37101352;0,35;1,726
7,801337372;85,51286355;87,04300822;50,34333323;49,39909331;29,37101352;28,57405644;0,183250334;99,99084445;99,96342465;0,57484407;0,01115593;0;-1,239547797;29,37101352;0,35;1,727
7,784191576;85,42741173;87,04142875;51,35654775;49,40388315;29,27335429;28,57761374;0,183180692;100,0274667;99,96720932;0,624789278;-0,038789278;-97,65923032;-49,94520818;29,27335429;0,35;1,728
7,80991027;85,36637471;87,03958611;52,35755486;49,4118366;29,18790246;28,58085365;0,183076228;99,95422224;99,97109713;0,663636263;-0,077636263;-85,45182653;-38,84698547;29,18790246;0,35;1,729
7,775618677;85,24430067;87,03755771;53,34635456;49,42290556;29,07803583;28,58381545;0,182971762;99,88097781;99,97474312;0,686;-0,1;-109,8666341;-47,16969071;29,07803583;0,35;1,73
7,80991027;85,14664144;87,03515265;54,34736167;49,43704207;28,94375439;28,58642342;0,182867295;99,94201483;99,97814805;0,686;-0,1;-134,2814417;-57,14072085;28,94375439;0,35;1,731
7,792764474;85,14664144;87,03244869;54,34736167;49,45427491;28,94375439;28,58860206;0,182867295;99,94201483;99,98173389;0,676;-0,09;0;10;28,94375439;0,35;1,732
7,827056067;85,0367748;87,02975312;55,26291696;49,47145433;28,82168035;28,59077396;0,182728005;99,99084445;99,98530861;0,686;-0,1;-122,0740379;-52,03701895;28,82168035;0,35;1,733
7,801337372;84,92690817;87,02672125;56,08081301;49,49145259;28,6629841;28,59255617;0,182658358;99,96642964;99,98902544;0,686;-0,1;-158,6962493;-69,34812464;28,6629841;0,35;1,734
7,784191576;84,79262673;87,02335412;56,80104984;49,5139546;28,51649525;28,59383502;0,182588711;100,0152593;99,99265415;0,686;-0,1;-146,4888455;-63,24442274;28,51649525;0,35;1,735
