Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown110Bar060326\Down110Bar30Signal060326.csv;
Starttime of export;134172552419280000;fredag 6. mars 2026;08:20:41.928
Endtime of export;134172552699129999;fredag 6. mars 2026;08:21:09.912


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered
74,185;0;-1;0,45043055515396191;0,43896022549326652;0;61,20792260505997;61,88767008886164;0,13428144169438766;0,13930865320974592;0,073244422742393261;0,11361320759194547;107,36411633655813;108,65246916978354
74,186;0;-1;0,45043055515396191;0,43896022549326652;0;61,20792260505997;61,887827564798236;0,13428144169438766;0,139298037267391;0,073244422742393261;0,11349077440255333;107,36411633655813;108,65244774830501
74,187;0;-1;0,45043055515396191;0,43896022549326652;0;61,20792260505997;61,887984552559438;0,14648884548478652;0,1392874542344574;0,073244422742393261;0,1133687207560483;107,36411633655813;108,65242639323306
74,188;0;-1;0,45043055515396191;0,43896022549326652;0;61,195715201269572;61,888141053658572;0,14648884548478652;0,13931519863461639;0,073244422742393261;0,11324704547584742;107,29087191381574;108,65240510436183
74,189;0;-1;0,45043055515396191;0,43896022549326652;0;61,20792260505997;61,888258774978617;0,14648884548478652;0,13934285702713486;0,073244422742393261;0,11312574738901518;107,30307931760613;108,65215411373195
74,19;0;-1;0,45043055515396191;0,43896022549326652;0;61,232337412640767;61,888414425988252;0,14648884548478652;0,13937042967863653;0,097659230323191015;0,11300482532625211;107,36411633655813;108,65194219579871
74,191;0;-1;0,45045808333918214;0,43899154400250551;0;61,232337412640767;61,888646183731133;0,14648884548478652;0,13939791685491854;0,097659230323191015;0,11296086737326459;107,36411633655813;108,65192240793952
74,192;0;-1;0,45045808333918214;0,43899154400250551;0;61,20792260505997;61,88887722302502;0,14648884548478652;0,13942531882095408;0,097659230323191015;0,1129170456899313;107,33970152897733;108,65190268142271
74,193;0;-1;0,45045808333918214;0,43899154400250551;0;61,20792260505997;61,889030956845708;0,14648884548478652;0,1394526358408949;0,097659230323191015;0,11287335985381637;107,30307931760613;108,6518064268067
74,194;0;-1;0,45045808333918214;0,43899154400250551;0;61,20792260505997;61,88918421409155;0,14648884548478652;0,13947986817807392;0,097659230323191015;0,11282980944379338;107,36411633655813;108,65159558670294
74,195;0;-1;0,45045808333918214;0,43899154400250551;0;61,20792260505997;61,889336996239933;0,13428144169438766;0,13950701609500768;0,097659230323191015;0,11278639404004147;107,37632374034852;108,65157687333195
74,196;0;-1;0,45045808333918214;0,43899154400250551;0;61,195715201269572;61,889489304763664;0,13428144169438766;0,13949578522770847;0,10986663411358989;0,11274311322404118;107,33970152897733;108,6515965125981
74,197;0;-1;0,45045808333918214;0,43899154400250551;0;61,195715201269572;61,889602846505277;0,13428144169438766;0,13948458917609788;0,10986663411358989;0,11273826120426096;107,33970152897733;108,65150120710544
74,198;0;-1;0,45045808333918214;0,43899154400250551;0;61,20792260505997;61,889716036267494;0,14648884548478652;0,13947342783224728;0,10986663411358989;0,11273342422574209;107,32749412518693;108,6514061970598
74,199;0;-1;0,45045808333918214;0,43899154400250551;0;61,195715201269572;61,889867169767129;0,14648884548478652;0,13950059571425311;0,10986663411358989;0,1127286022418566;107,37632374034852;108,65127318691964
74,2;0;-1;0,45045808333918214;0,43899154400250551;0;61,195715201269572;61,889979540127243;0,13428144169438766;0,13952767937582472;0,10986663411358989;0,11272379520612118;107,35190893276773;108,65129376761365
74,201;0;-1;0,45045808333918214;0,43899154400250551;0;61,195715201269572;61,890091562139233;0,13428144169438766;0,13951638445235495;0,10986663411358989;0,11271900307219651;107,35190893276773;108,65123769525614
74,202;0;-1;0,45045808333918214;0,43899154400250551;0;61,195715201269572;61,890203236882982;0,14648884548478652;0,13950512454314795;0,10986663411358989;0,11271422579388704;107,32749412518693;108,65118179672294
74,203;0;-1;0,45045808333918214;0,43899154400250551;0;61,220130008850369;61,890314565435027;0,14648884548478652;0,13953219416534998;0,10986663411358989;0,1127094633251403;107,35190893276773;108,65104948222381
74,204;0;-1;0,45045808333918214;0,43899154400250551;0;61,195715201269572;61,890502138119942;0,14648884548478652;0,13955917987172317;0,12207403790398877;0,11270471562004669;107,36411633655813;108,65099416715101
74,205;0;-1;0,45045808333918214;0,43899154400250551;0;61,183507797479173;61,890612540078159;0,14648884548478652;0,13958608192240662;0,12207403790398877;0,11273827725852935;107,33970152897733;108,65097731818062
74,206;0;-1;0,45045808333918214;0,43899154400250551;0;61,183507797479173;61,890684305164605;0,14648884548478652;0,13961290057673295;0,12207403790398877;0,11277173485593273;107,33970152897733;108,65088393219065
74,207;0;-1;0,45045808333918214;0,43899154400250551;0;61,183507797479173;61,890755847779282;0,14648884548478652;0,13963963609323085;0,13428144169438766;0,11280508873478412;107,32749412518693;108,65079083569725
74,208;0;-1;0,45045808333918214;0,43899154400250551;0;61,146885586107977;61,890827168611857;0,14648884548478652;0,13966628872962764;0,13428144169438766;0,11287663384230161;107,38853114413892;108,65065973317731
74,209;0;-1;0,45045808333918214;0,43899154400250551;0;61,146885586107977;61,890783384472783;0,14648884548478652;0,13969285874285159;0,13428144169438766;0,11294795715998578;107,37632374034852;108,65072051020364
74,21;0;-1;0,45048561011132421;0,43902286251174444;0;61,146885586107977;61,890739736064546;0,14648884548478652;0,13971934638903452;0,13428144169438766;0,11301905937538512;107,33970152897733;108,65074280419549
74,211;0;-1;0,45045808333918214;0,43899154400250551;0;61,146885586107977;61,890696222966376;0,14648884548478652;0,13974575192351427;0,13428144169438766;0,11308994117391673;107,33970152897733;108,65065014519887
74,212;0;-1;0,45045808333918214;0,43899154400250551;0;61,171300393688774;61,890652844758804;0,14648884548478652;0,13977207560083715;0,13428144169438766;0,11316060323887288;107,37632374034852;108,65055777344514
74,213;0;-1;0,45045808333918214;0,43899154400250551;0;61,171300393688774;61,890686190275055;0,14648884548478652;0,13979831767476036;0,13428144169438766;0,11323104625142769;107,41294595171972;108,65058057192093
74,214;0;-1;0,45045808333918214;0,43899154400250551;0;61,183507797479173;61,890719432420212;0,14648884548478652;0,13982447839825438;0,13428144169438766;0,11330127089064357;107,37632374034852;108,65071818359851
74,215;0;-1;0,45045808333918214;0,43899154400250551;0;61,171300393688774;61,8907908661404;0,14648884548478652;0,13985055802350557;0,13428144169438766;0,11337127783347788;107,35190893276773;108,65074048480282
74,216;0;-1;0,45045808333918214;0,43899154400250551;0;61,171300393688774;61,89082378379036;0,14648884548478652;0,13987655680191849;0,13428144169438766;0,1134410677547894;107,35190893276773;108,65068612762202
74,217;0;-1;0,45043055515396191;0,43896022549326652;0;61,134678182317579;61,890856599395612;0,13428144169438766;0,13990247498411831;0,13428144169438766;0,11351064132734487;107,38853114413892;108,65063193894849
74,218;0;-1;0,45043055515396191;0,43896022549326652;0;61,134678182317579;61,890774429395414;0,13428144169438766;0,13989001819426286;0,12207403790398877;0,11357999922182542;107,38853114413892;108,65069280213692
74,219;0;-1;0,45043055515396191;0,43896022549326652;0;61,134678182317579;61,890692514122215;0,12207403790398877;0,13987760002045593;0,12207403790398877;0,11361084748114257;107,36411633655813;108,65075347664946
74,22;0;-1;0,45043055515396191;0,43896022549326652;0;61,122470778527173;61,890610852786367;0,12207403790398877;0,13982692571729732;0,12207403790398877;0,11364160011085583;107,36411633655813;108,65073737381964
74,221;0;-1;0,45043055515396191;0,43896022549326652;0;61,122470778527173;61,890491149974963;0,12207403790398877;0,13977640850447851;0,12207403790398877;0,113672257407417;107,36411633655813;108,6507213209086
74,222;0;-1;0,45043055515396191;0,43896022549326652;0;61,110263374736775;61,890371818242272;0,12207403790398877;0,13972604789501941;0,12207403790398877;0,11370281966635881;107,38853114413892;108,65070531776156
74,223;0;-1;0,45043055515396191;0,43896022549326652;0;61,085848567155978;61,890214561812265;0,12207403790398877;0,13967584340344966;0,10986663411358989;0,1137332871822979;107,36411633655813;108,65076595347567
74,224;0;-1;0,45043055515396191;0,43896022549326652;0;61,098055970946376;61,889981203625823;0,12207403790398877;0,13962579454580379;0,10986663411358989;0,11372536562324709;107,33970152897733;108,6507498119677
