Name;SineWave Scoping;;;;;;;;;;;;;;;;;;;;;;
File;C:\Users\kimro\Documents\Bachelor\data\SineWave\ManualDriving_04.05.26.csv;;;;;;;;;;;;;;;;;;;;;;
Starttime of export;1,34E+17;mandag 4. mai 2026;07:59:31.951;;;;;;;;;;;;;;;;;;;;
Endtime of export;1,34E+17;mandag 4. mai 2026;08:00:41.500;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;
fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered;fKv;fU_FF;fError;fXRef;fXDotRef;fPID;fPxGrad;fUpfb;fUpfbGrad;fPx
24,17;0,436497466;0,464667596;0,278863752;0,260945819;5,340915586;87,05099643;85,1233328;29,84710227;32,87237234;26,83187353;28,66068448;95,15671255;96,39383029;0;0;0;0;0;0;0;0;0;0
24,171;0,436319777;0,465132497;0,278765091;0,260851863;5,358061382;87,23410749;85,13252945;29,89593188;32,86409834;26,81966613;28,65600795;95,18112735;96,39351602;0;0;0;0;0;0;0;0;0;0
24,172;0,435957531;0,465597397;0,278732202;0,260820545;5,340915586;87,42942595;85,142272;29,93255409;32,85600317;26,81966613;28,65130761;95,12009033;96,39327932;0;0;0;0;0;0;0;0;0;0
24,173;0,436269843;0,464900046;0,278666421;0,260757908;5,340915586;87,5881222;85,15259707;30,00579852;32,84804799;26,79525132;28,64662185;95,08346812;96,39285188;0;0;0;0;0;0;0;0;0;0
24,174;0,436153389;0,464900046;0,278666421;0,260757908;5,36663428;87,5881222;85,16338795;30,00579852;32,84034723;26,79525132;28,64187403;95,08346812;96,39231087;0;0;0;0;0;0;0;0;0;0
24,175;0,436159063;0,464202696;0,278567741;0,260663952;5,323769789;87,75902585;85,17414539;30,04242073;32,83267034;26,78304392;28,63714092;95,15671255;96,39177155;0;0;0;0;0;0;0;0;0;0
24,176;0,436103726;0,463737796;0,278534845;0,260632634;5,340915586;87,94213691;85,1854056;30,14007996;32,82513214;26,77083651;28,63238419;95,16891995;96,39146367;0;0;0;0;0;0;0;0;0;0
24,177;0,436048444;0,463040446;0,278469052;0,260569997;5,332342687;88,06421094;85,19720533;30,20111698;32,81792366;26,7342143;28,62760392;95,14450514;96,39119503;0;0;0;0;0;0;0;0;0;0
24,178;0,435871204;0,463040446;0,278436153;0,260538678;5,332342687;88,22290719;85,20935142;30,2865688;32,810929;26,69759209;28,62272358;95,18112735;96,39085064;0;0;0;0;0;0;0;0;0;0
24,179;0,435694142;0,463040446;0,278436153;0,260538678;5,298051094;88,22290719;85,22195769;30,2865688;32,80422409;26,69759209;28,61774348;95,18112735;96,3906222;0;0;0;0;0;0;0;0;0;0
24,18;0,435700276;0,463272896;0,278370353;0,260476041;5,340915586;88,39381085;85,23452488;30,35981323;32,79753996;26,66096988;28,61277882;95,21774957;96,39039447;0;0;0;0;0;0;0;0;0;0
24,181;0,435523384;0,463737796;0,278304549;0,260413404;5,323769789;88,5769219;85,24758924;30,44526505;32,79110632;26,64876247;28,60771467;95,18112735;96,39028232;0;0;0;0;0;0;0;0;0;0
24,182;0,435468683;0,463040446;0,278238741;0,260350767;5,409498771;88,72341075;85,26118752;30,50630207;32,78496068;26,63655507;28,60262792;95,20554216;96,39005564;0;0;0;0;0;0;0;0;0;0
24,183;0,435414036;0,463970246;0,278205836;0,260319449;5,375207178;88,86989959;85,27520318;30,57954649;32,77902558;26,63655507;28,59751865;95,22995697;96,38990626;0;0;0;0;0;0;0;0;0;0
24,184;0,43542045;0,463970246;0,278205836;0,260319449;5,383780077;88,86989959;85,28963492;30,57954649;32,77333863;26,63655507;28,59242521;95,22995697;96,38983392;0;0;0;0;0;0;0;0;0;0
24,185;0,435426858;0,464435146;0,278140021;0,260256812;5,409498771;88,99197363;85,30402193;30,6039613;32,76766932;26,63655507;28,58734757;95,22995697;96,38976181;0;0;0;0;0;0;0;0;0;0
24,186;0,435586633;0,464900046;0,278074203;0,260194175;5,375207178;89,12625507;85,31874728;30,71382794;32,76209417;26,61214026;28,58228566;95,18112735;96,38968993;0;0;0;0;0;0;0;0;0;0
24,187;0,435471015;0,464900046;0,27800838;0,260131538;5,409498771;89,28495132;85,33384823;30,76265755;32,75688096;26,61214026;28,57716286;95,20554216;96,38946508;0;0;0;0;0;0;0;0;0;0
24,188;0,435477526;0,464435146;0,277975468;0,260100219;5,392352975;89,41923276;85,34940019;30,81148717;32,75183709;26,59993286;28,57205594;95,22995697;96,38931753;0;0;0;0;0;0;0;0;0;0
24,189;0,435423023;0,464435146;0,277975468;0,260100219;5,418071669;89,41923276;85,36532518;30,81148717;32,74696203;26,59993286;28,56692656;95,22995697;96,38924702;0;0;0;0;0;0;0;0;0;0
24,19;0,435429582;0,463970246;0,277909639;0,260037582;5,375207178;89,56572161;85,38120081;30,84810938;32,74210208;26,59993286;28,56181307;95,18112735;96,38917673;0;0;0;0;0;0;0;0;0;0
24,191;0,435436134;0,463272896;0,277843806;0,259974945;5,392352975;89,68779565;85,39748676;30,9213538;32,73737208;26,58772546;28,55671544;95,15671255;96,38895348;0;0;0;0;0;0;0;0;0;0
24,192;0,435535047;0,463737796;0,277777969;0,259912308;5,409498771;89,83428449;85,41410516;30,94576861;32,73288651;26,56331065;28,55159532;95,21774957;96,38865433;0;0;0;0;0;0;0;0;0;0
24,193;0,435419634;0,464202696;0,277745049;0,25988099;5,426644568;89,95635853;85,43113159;30,99459822;32,72849144;26,55110324;28,54641448;95,24216437;96,38854758;0;0;0;0;0;0;0;0;0;0
24,194;0,435365343;0,464202696;0,277745049;0,25988099;5,418071669;89,95635853;85,44848817;30,99459822;32,72426317;26,55110324;28,54121141;95,24216437;96,38851775;0;0;0;0;0;0;0;0;0;0
24,195;0,435372113;0,464900046;0,277712128;0,259849671;5,426644568;90,09063997;85,46579096;31,04342784;32,72004801;26,52668844;28,53602446;95,16891995;96,38848802;0;0;0;0;0;0;0;0;0;0
24,196;0,435256862;0,465597397;0,277613359;0,259755716;5,435217466;90,1882992;85,48346134;31,10446486;32,7159991;26,51448103;28,53077701;95,14450514;96,38822861;0;0;0;0;0;0;0;0;0;0
24,197;0,435202734;0,465132497;0,277580434;0,259724397;5,426644568;90,34699545;85,50138331;31,14108707;32,71215421;26,50227363;28,52550753;95,18112735;96,38789341;0;0;0;0;0;0;0;0;0;0
24,198;0,43514866;0,464667596;0,27751458;0,25966176;5,443790364;90,46906949;85,51974754;31,20212409;32,70843612;26,47785882;28,52021608;95,15671255;96,38767414;0;0;0;0;0;0;0;0;0;0
24,199;0,435033633;0,464667596;0,27751458;0,25966176;5,426644568;90,46906949;85,5384378;31,20212409;32,70492103;26,47785882;28,51486446;95,15671255;96,38737895;0;0;0;0;0;0;0;0;0;0
24,2;0,435040734;0,463970246;0,277481652;0,259630442;5,443790364;90,56672872;85,55707011;31,2387463;32,70141684;26,46565142;28,50952942;95,13229774;96,38708469;0;0;0;0;0;0;0;0;0;0
24,201;0,434986822;0,463272896;0,277448723;0,259599123;5,392352975;90,66438795;85,57595102;31,28757591;32,69803839;26,42902921;28,50417263;95,15671255;96,38671474;0;0;0;0;0;0;0;0;0;0
24,202;0,434964325;0,463272896;0,277415792;0,259567805;5,426644568;90,77425459;85,59507976;31,33640553;32,6948236;26,42902921;28,49871756;95,18112735;96,38642253;0;0;0;0;0;0;0;0;0;0
24,203;0,434971649;0,463272896;0,277316995;0,259473849;5,383780077;90,89632862;85,61449385;31,39744255;32,69177195;26,4168218;28,4932794;95,13229774;96,38620782;0;0;0;0;0;0;0;0;0;0
24,204;0,434917959;0,463272896;0,277316995;0,259473849;5,409498771;90,89632862;85,6342307;31,39744255;32,68892123;26,4168218;28,4878198;95,13229774;96,38584059;0;0;0;0;0;0;0;0;0;0
24,205;0,434771955;0,463737796;0,277284061;0,259442531;5,383780077;91,01840266;85,65390637;31,47068697;32,68607936;26,4168218;28,48237713;95,14450514;96,38547451;0;0;0;0;0;0;0;0;0;0
24,206;0,434779318;0,463737796;0,277218189;0,259379894;5,409498771;91,11606189;85,67390399;31,50730918;32,68347605;26,4046144;28,47695133;95,20554216;96,38514785;0;0;0;0;0;0;0;0;0;0
24,207;0,434879042;0,463737796;0,277119373;0,259285938;5,358061382;91,20151372;85,69414597;31,5683462;32,68099571;26,38019959;28,47150406;95,20554216;96,38501368;0;0;0;0;0;0;0;0;0;0
24,208;0,434764438;0,464202696;0,277086433;0,259254619;5,332342687;91,28696554;85,71459327;31,64159062;32,67871452;26,4046144;28,46599708;95,15671255;96,38487992;0;0;0;0;0;0;0;0;0;0
24,209;0,434893975;0,464202696;0,277086433;0,259254619;5,332342687;91,28696554;85,73524524;31,64159062;32,67667018;26,4046144;28,46058377;95,15671255;96,3845934;0;0;0;0;0;0;0;0;0;0
24,21;0,434901369;0,464435146;0,277053491;0,259223301;5,323769789;91,39683218;85,75583319;31,69042024;32,67463217;26,4046144;28,45518723;95,21774957;96,38430777;0;0;0;0;0;0;0;0;0;0
24,211;0,434908756;0,464667596;0,276987605;0,259160664;5,349488484;91,44566179;85,77670197;31,75145726;32,67275366;26,36799219;28,44980743;95,22995697;96,38421449;0;0;0;0;0;0;0;0;0;0
24,212;0,434733116;0,464202696;0,27695466;0,259129345;5,340915586;91,51890622;85,79765923;31,78807947;32,67107244;26,35578478;28,44432941;95,16891995;96,3841598;0;0;0;0;0;0;0;0;0;0
24,213;0,434679665;0,463737796;0,27685582;0,25903539;5,349488484;91,57994324;85,8187813;31,84911649;32,66951132;26,31916257;28,43883009;95,15671255;96,38391381;0;0;0;0;0;0;0;0;0;0
24,214;0,434504254;0,463737796;0,27685582;0,25903539;5,332342687;91,57994324;85,84002936;31,84911649;32,66814652;26,31916257;28,43323293;95,15671255;96,38363028;0;0;0;0;0;0;0;0;0;0
24,215;0,434512038;0,463040446;0,276789922;0,258972753;5,358061382;91,62877285;85,86121155;31,8735313;32,66678594;26,31916257;28,42765312;95,21774957;96,38334764;0;0;0;0;0;0;0;0;0;0
24,216;0,434519815;0,462575546;0,276756971;0,258941434;5,323769789;91,71422468;85,88248126;31,91015351;32,66550617;26,31916257;28,42209061;95,24216437;96,38325734;0;0;0;0;0;0;0;0;0;0
24,217;0,434527583;0,463040446;0,276658112;0,258847479;5,323769789;91,7874691;85,90395309;31,92236091;32,66434526;26,29474776;28,41654534;95,20554216;96,38324391;0;0;0;0;0;0;0;0;0;0
24,218;0,434413331;0,463737796;0,276625157;0,25881616;5,323769789;91,86071352;85,92558812;31,94677572;32,66322623;26,33136998;28,41094067;95,22995697;96,38311564;0;0;0;0;0;0;0;0;0;0
24,219;0,434604225;0,463737796;0,276625157;0,25881616;5,323769789;91,86071352;85,94738586;31,94677572;32,66218727;26,33136998;28,40546827;95,22995697;96,38306436;0;0;0;0;0;0;0;0;0;0
24,22;0,43461191;0,464202696;0,276559244;0,258753523;5,340915586;91,94616535;85,96911602;31,95898312;32,66115152;26,33136998;28,40001282;95,29099399;96,38301323;0;0;0;0;0;0;0;0;0;0
24,221;0,434466212;0,464667596;0,276493327;0,258690886;5,323769789;92,00720237;85,99104688;32,00781274;32,66015728;26,38019959;28,39457429;95,26657918;96,38315374;0;0;0;0;0;0;0;0;0;0
24,222;0,434717907;0,463970246;0,276460367;0,258659568;5,340915586;92,09265419;86,01310123;32,03222755;32,6593193;26,4046144;28,3893058;95,25437178;96,38321722;0;0;0;0;0;0;0;0;0;0
24,223;0,434847337;0,463040446;0,276361481;0,258565612;5,332342687;92,16589862;86,03535527;32,04443495;32,65856051;26,4168218;28,38413022;95,3276162;96,38324221;0;0;0;0;0;0;0;0;0;0
24,224;0,434915631;0,463040446;0,276361481;0,258565612;5,349488484;92,16589862;86,05777009;32,04443495;32,65784236;26,4168218;28,37900899;95,3276162;96,38349689;0;0;0;0;0;0;0;0;0;0
24,225;0,435076224;0,462343096;0,276328517;0,258534294;5,323769789;92,21472823;86,08011543;32,08105716;32,65712645;26,4046144;28,37390363;95,3398236;96,38375079;0;0;0;0;0;0;0;0;0;0
24,226;0,43502243;0,461413296;0,276262586;0,258471657;5,323769789;92,27576525;86,10254468;32,09326456;32,65652763;26,4046144;28,36877581;95,29099399;96,38404219;0;0;0;0;0;0;0;0;0;0
24,227;0,434876322;0,461413296;0,276229618;0,258440338;5,332342687;92,31238746;86,12509586;32,14209418;32,65596897;26,4046144;28,36366388;95,30320139;96,3841795;0;0;0;0;0;0;0;0;0;0
24,228;0,43488358;0,461413296;0,276130711;0,258346383;5,323769789;92,36121708;86,14769202;32,17871639;32,65556521;26,36799219;28,35856779;95,37644581;96,38435469;0;0;0;0;0;0;0;0;0;0
24,229;0,434707812;0,461413296;0,276130711;0,258346383;5,349488484;92,36121708;86,17037132;32,17871639;32,65527759;26,36799219;28,35337263;95,37644581;96,3847591;0;0;0;0;0;0;0;0;0;0
24,23;0,434715239;0,461413296;0,276097739;0,258315064;5,323769789;92,38563189;86,1929803;32,2153386;32,65499087;26,34357738;28,34819356;95,3398236;96,38516226;0;0;0;0;0;0;0;0;0;0
24,231;0,43475402;0,461645746;0,276031794;0,258252427;5,349488484;92,45887631;86,21559579;32,22754601;32,65481991;26,35578478;28,34295396;95,3276162;96,38544928;0;0;0;0;0;0;0;0;0;0
24,232;0,434822561;0,462110646;0,275998819;0,258221109;5,392352975;92,49549852;86,23837094;32,26416822;32,65468778;26,4046144;28,3377689;95,38865322;96,38569712;0;0;0;0;0;0;0;0;0;0
24,233;0,435074053;0,461645746;0,27589989;0,258127153;5,435217466;92,55653554;86,26119037;32,27637562;32,65467094;26,45344401;28,33275309;95,40086062;96,38613566;0;0;0;0;0;0;0;0;0;0
24,234;0,435325293;0,461645746;0,27589989;0,258127153;5,392352975;92,58095035;86,28413053;32,30079043;32,65469245;26,47785882;28,32790601;95,3276162;96,38661114;0;0;0;0;0;0;0;0;0;0
24,235;0,435454269;0,462110646;0,275866911;0,258095835;5,426644568;92,58095035;86,30707617;32,30079043;32,65479049;26,47785882;28,32315055;95,3276162;96,38685538;0;0;0;0;0;0;0;0;0;0
24,236;0,435461103;0,462343096;0,275833932;0,258064516;5,392352975;92,59315775;86,32995067;32,30079043;32,65488822;26,50227363;28,31840983;95,3398236;96,38709886;0;0;0;0;0;0;0;0;0;0
24,237;0,435589944;0,461413296;0,275800951;0,258033198;5,435217466;92,61757256;86,35279256;32,31299783;32,65498564;26,52668844;28,31376039;95,37644581;96,38737988;0;0;0;0;0;0;0;0;0;0
24,238;0,435718655;0,460948396;0,275702004;0,257939242;5,435217466;92,62977996;86,37564023;32,28858303;32,65512106;26,53889584;28,30920195;95,3276162;96,38777491;0;0;0;0;0;0;0;0;0;0
24,239;0,435786231;0,460948396;0,275702004;0,257939242;5,426644568;92,62977996;86,39845536;32,28858303;32,65517947;26,53889584;28,30469594;95,3276162;96,38801554;0;0;0;0;0;0;0;0;0;0
24,24;0,435792733;0,460483496;0,275669019;0,257907924;5,443790364;92,65419477;86,42119977;32,28858303;32,6552377;26,58772546;28,3002039;95,30320139;96,38825543;0;0;0;0;0;0;0;0;0;0
24,241;0,436043255;0,459786146;0,275636034;0,257876605;5,426644568;92,66640217;86,44395026;32,28858303;32,65529575;26,55110324;28,29587896;95,3276162;96,38841798;0;0;0;0;0;0;0;0;0;0
24,242;0,43586648;0,460715946;0,275570059;0,257813968;5,443790364;92,67860958;86,46666852;32,30079043;32,65535362;26,59993286;28,29145255;95,3398236;96,38865662;0;0;0;0;0;0;0;0;0;0
24,243;0,436116928;0,461180846;0,275537071;0,25778265;5,392352975;92,69081698;86,48935465;32,32520524;32,6554496;26,62434767;28,28719304;95,29099399;96,38893281;0;0;0;0;0;0;0;0;0;0
24,244;0,436245113;0,461180846;0,275537071;0,25778265;5,443790364;92,69081698;86,51200874;32,32520524;32,65562187;26,62434767;28,28302332;95,29099399;96,38905496;0;0;0;0;0;0;0;0;0;0
24,245;0,436251156;0,462110646;0,275504081;0,257751331;5,383780077;92,71523179;86,53459261;32,33741264;32,65579362;26,68538469;28,27886652;95,26657918;96,38917674;0;0;0;0;0;0;0;0;0;0
24,246;0,436562226;0,462343096;0,275438098;0,257688694;5,426644568;92,7396466;86,55718305;32,33741264;32,65600312;26,70979949;28,27491409;95,3154088;96,38922155;0;0;0;0;0;0;0;0;0;0
24,247;0,436689965;0,461645746;0,275405106;0,257657376;5,392352975;92,751854;86,57978005;32,32520524;32,65621197;26,77083651;28,2710505;95,30320139;96,3894194;0;0;0;0;0;0;0;0;0;0
24,248;0,437000596;0,460948396;0,275372112;0,257626057;5,409498771;92,7640614;86,6023453;32,33741264;32,65638188;26,81966613;28,26739035;95,25437178;96,38957834;0;0;0;0;0;0;0;0;0;0
24,249;0,437249909;0,460948396;0,275372112;0,257626057;5,383780077;92,7640614;86,62487889;32,33741264;32,65658956;26,86849574;28,26389474;95,30320139;96,38958362;0;0;0;0;0;0;0;0;0;0
24,25;0,437498974;0,460483496;0,275339117;0,257594738;5,409498771;92,7640614;86,64734263;32,33741264;32,6567966;26,86849574;28,26056313;95,30320139;96,38974205;0;0;0;0;0;0;0;0;0;0
24,251;0,437657137;0,459321246;0,275306121;0,25756342;5,409498771;92,7396466;86,66973673;32,36182745;32,65700299;26,89291055;28,25724186;95,3398236;96,38989999;0;0;0;0;0;0;0;0;0;0
24,252;0,437783935;0,459321246;0,275207127;0,257469464;5,426644568;92,7396466;86,69198481;32,37403485;32,65728534;26,91732536;28,25400747;95,3154088;96,39017233;0;0;0;0;0;0;0;0;0;0
24,253;0,437910606;0,460018596;0,275174128;0,257438146;5,418071669;92,71523179;86,71416393;32,38624226;32,6576051;26,96615497;28,2508597;95,3276162;96,39036723;0;0;0;0;0;0;0;0;0;0
24,254;0,438159163;0,460018596;0,275174128;0,257438146;5,409498771;92,69081698;86,73619771;32,41065706;32,65796217;26,99056978;28,24787486;95,38865322;96,39059983;0;0;0;0;0;0;0;0;0;0
24,255;0,438285458;0,460018596;0,275108125;0,257375509;5,418071669;92,69081698;86,75808659;32,41065706;32,65839471;26,99056978;28,24497586;95,38865322;96,39102317;0;0;0;0;0;0;0;0;0;0
24,256;0,438289615;0,460018596;0,275075122;0,25734419;5,392352975;92,69081698;86,77990761;32,44727927;32,65882592;27,0516068;28,24208586;95,35203101;96,3914452;0;0;0;0;0;0;0;0;0;0
24,257;0,438598799;0,460948396;0,275042118;0,257312872;5,152311825;92,69081698;86,80166099;32,47169408;32,65937068;27,08822901;28,23939628;95,3276162;96,39175105;0;0;0;0;0;0;0;0;0;0
24,258;0,438785662;0,460715946;0,2749431;0,257218916;5,143738927;92,65419477;86,82334693;32,49610889;32,65999033;27,13705863;28,23682993;95,3276162;96,39197935;0;0;0;0;0;0;0;0;0;0
24,259;0,439033344;0,460715946;0,2749431;0,257218916;5,135166028;92,61757256;86,84485077;32,50831629;32,66068466;27,16147343;28,23442471;95,3398236;96,39220695;0;0;0;0;0;0;0;0;0;0
24,26;0,439158765;0,460948396;0,274910091;0,257187598;5,135166028;92,61757256;86,86617306;32,50831629;32,66141512;27,16147343;28,23210353;95,3398236;96,39247213;0;0;0;0;0;0;0;0;0;0
24,261;0,439162048;0,460715946;0,274877082;0,257156279;5,109447334;92,58095035;86,88742924;32,54493851;32,66214332;27,21030305;28,22978955;95,3154088;96,39273649;0;0;0;0;0;0;0;0;0;0
24,262;0,439409354;0,459786146;0,274811061;0,257093642;5,135166028;92,53212073;86,90850465;32,54493851;32,66298415;27,24692526;28,22763593;95,29099399;96,39292345;0;0;0;0;0;0;0;0;0;0
24,263;0,439595406;0,459088796;0,274745036;0,257031005;5,135166028;92,49549852;86,92936155;32,54493851;32,66382237;27,29575488;28,22560386;95,3398236;96,39303323;0;0;0;0;0;0;0;0;0;0
24,264;0,439842278;0,459088796;0,274745036;0,257031005;5,143738927;92,47108371;86,95003891;32,5205237;32,66465799;27,34458449;28,22373127;95,3276162;96,39329586;0;0;0;0;0;0;0;0;0;0
24,265;0,440088903;0,458856346;0,274679006;0,256968368;5,12659313;92,47108371;86,97057558;32,5205237;32,66541444;27,34458449;28,22201767;95,3276162;96,39351937;0;0;0;0;0;0;0;0;0;0
24,266;0,440091256;0,458623896;0,27464599;0,25693705;5,152311825;92,39783929;86,99104859;32,54493851;32,66616854;27,3812067;28,22030937;95,29099399;96,39374219;0;0;0;0;0;0;0;0;0;0
24,267;0,440276626;0,459088796;0,274612973;0,256905731;5,143738927;92,36121708;87,01122836;32,55714591;32,66699689;27,45445112;28,21872126;95,30320139;96,39384944;0;0;0;0;0;0;0;0;0;0
24,268;0,44064483;0,459786146;0,274579955;0,256874413;5,135166028;92,30018006;87,03123069;32,55714591;32,66786096;27,53990295;28,21736784;95,3398236;96,39399465;0;0;0;0;0;0;0;0;0;0
24,269;0,441073673;0,459786146;0,274579955;0,256874413;5,135166028;92,28797266;87,05097954;32,58156072;32,66872236;27,62535478;28,21628667;95,30320139;96,39425429;0;0;0;0;0;0;0;0;0;0
24,27;0,441502086;0,460483496;0,274546935;0,256843094;5,160884723;92,28797266;87,07062887;32,58156072;32,66965768;27,62535478;28,21547692;95,30320139;96,39439825;0;0;0;0;0;0;0;0;0;0
24,271;0,441503026;0,460018596;0,274447871;0,256749139;5,135166028;92,26355785;87,09021729;32,59376812;32,67059009;27,7108066;28,21466968;95,29099399;96,39454176;0;0;0;0;0;0;0;0;0;0
24,272;0,44193101;0,459321246;0,274414848;0,25671782;5,143738927;92,20252083;87,1096684;32,65480514;32,67155791;27,79625843;28,214133;95,3154088;96,39464653;0;0;0;0;0;0;0;0;0;0
24,273;0,442358566;0,458856346;0,274381824;0,256686502;5,143738927;92,15369121;87,12886773;32,70363475;32,67271421;27,84508805;28,21386605;95,3276162;96,39482756;0;0;0;0;0;0;0;0;0;0
24,274;0,44228076;0,458856346;0,274381824;0,256686502;5,143738927;92,1048616;87,14785437;32,78908658;32,6740201;27,91833247;28,21375311;95,29099399;96,39504633;0;0;0;0;0;0;0;0;0;0
24,275;0,441914882;0,458158996;0,274348798;0,256655183;5,160884723;92,1048616;87,16662898;32,78908658;32,67559;27,91833247;28,21387029;95,29099399;96,39514953;0;0;0;0;0;0;0;0;0;0
24,276;0,441762035;0,457926546;0,274315772;0,256623865;5,152311825;92,05603198;87,18534538;32,87453841;32,67715503;28,0037843;28,2139871;95,29099399;96,39525241;0;0;0;0;0;0;0;0;0;0
24,277;0,441335515;0,457926546;0,274216686;0,256529909;5,17803052;91,97058016;87,20385058;32,97219764;32,67898328;28,06482131;28,21437161;95,3398236;96,39535498;0;0;0;0;0;0;0;0;0;0
24,278;0,441031436;0,458856346;0,274183656;0,256498591;5,135166028;91,87292093;87,22203035;33,11868648;32,68111222;28,15027314;28,2149464;95,3398236;96,39561041;0;0;0;0;0;0;0;0;0;0
24,279;0,440605647;0,458856346;0,274183656;0,256498591;5,169457621;91,7874691;87,23984741;33,24076052;32,68369409;28,23572497;28,21578747;95,3154088;96,39586504;0;0;0;0;0;0;0;0;0;0
24,28;0,440180284;0,458856346;0,274150624;0,256467272;5,160884723;91,7874691;87,25734117;33,24076052;32,6866509;28,23572497;28,216894;95,3154088;96,3960423;0;0;0;0;0;0;0;0;0;0
24,281;0,440182392;0,459321246;0,274084558;0,256404635;5,169457621;91,70201727;87,27478071;33,33841975;32,68959855;28,29676199;28,2179971;95,3398236;96,396219;0;0;0;0;0;0;0;0;0;0
24,282;0,439879466;0,459786146;0,274018488;0,256341998;5,36663428;91,61656545;87,29189811;33,497116;32,69284342;28,37000641;28,21928825;95,38865322;96,39647175;0;0;0;0;0;0;0;0;0;0
24,283;0,439515836;0,460483496;0,273952414;0,256279361;5,358061382;91,49449141;87,3086944;33,66801965;32,69657606;28,43104343;28,22080517;95,3154088;96,39687689;0;0;0;0;0;0;0;0;0;0
24,284;0,439213576;0,460483496;0,273952414;0,256279361;5,358061382;91,33579516;87,32505566;33,85113071;32,70083325;28,47987304;28,22250885;95,3398236;96,39705101;0;0;0;0;0;0;0;0;0;0
24,285;0,438972625;0,460715946;0,273919375;0,256248043;5,349488484;91,33579516;87,34086838;33,85113071;32,70565166;28,47987304;28,22436044;95,3398236;96,39730118;0;0;0;0;0;0;0;0;0;0
24,286;0,43897594;0,461180846;0,273853295;0,256185406;5,358061382;91,22592853;87,35663208;34,00982696;32,71045514;28,54091006;28,22620628;95,37644581;96,39755057;0;0;0;0;0;0;0;0;0;0
24,287;0,43867422;0,460483496;0,273787211;0,256122769;5,323769789;91,10385449;87,37200226;34,19293802;32,71574156;28,56532487;28,22823788;95,3398236;96,39791408;0;0;0;0;0;0;0;0;0;0
24,288;0,438555821;0,459786146;0,273721122;0,256060132;5,358061382;90,94515824;87,38694184;34,38825648;32,721586;28,63856929;28,23033976;95,3154088;96,39816157;0;0;0;0;0;0;0;0;0;0
24,289;0,438193515;0,459786146;0,273721122;0,256060132;5,340915586;90,76204718;87,40133728;34,57136753;32,72802505;28,68739891;28,2326649;95,3276162;96,39833171;0;0;0;0;0;0;0;0;0;0
24,29;0,437953584;0,459553696;0,27365503;0,255997495;5,349488484;90,76204718;87,41511368;34,57136753;32,73501855;28,68739891;28,23513601;95,3276162;96,39853961;0;0;0;0;0;0;0;0;0;0
24,291;0,437957918;0,460483496;0,273588933;0,255934858;5,323769789;90,62776574;87,42884737;34,7788934;32,74199037;28,72402112;28,23759946;95,3154088;96,39874687;0;0;0;0;0;0;0;0;0;0
24,292;0,437779229;0,461180846;0,273522833;0,25587222;5,349488484;90,46906949;87,44211724;34,97421186;32,74959159;28,76064333;28,24017016;95,30320139;96,39891519;0;0;0;0;0;0;0;0;0;0
24,293;0,437600719;0,462110646;0,273456728;0,255809583;5,340915586;90,33478805;87,45484815;35,15732292;32,75778196;28,83388775;28,24284777;95,29099399;96,3990447;0;0;0;0;0;0;0;0;0;0
24,294;0,437239368;0,462110646;0,273456728;0,255809583;5,358061382;90,1638844;87,46711835;35,36484878;32,76652136;28,89492477;28,24574685;95,3398236;96,39913551;0;0;0;0;0;0;0;0;0;0
24,295;0,436939384;0,462575546;0,273423674;0,255778265;5,358061382;90,1638844;87,47881439;35,36484878;32,77588467;28,89492477;28,24882841;95,3398236;96,39937921;0;0;0;0;0;0;0;0;0;0
24,296;0,436944733;0,462110646;0,273390619;0,255746946;5,349488484;89,95635853;87,49047417;35,57237465;32,78521896;28,89492477;28,25190042;95,3398236;96,39962216;0;0;0;0;0;0;0;0;0;0
24,297;0,436950077;0,461413296;0,273291449;0,255652991;5,358061382;89,79766228;87,5014468;35,76769311;32,79517532;28,96816919;28,25496291;95,3154088;96,39986436;0;0;0;0;0;0;0;0;0;0
24,298;0,436589376;0,461180846;0,27325839;0,255621672;5,340915586;89,63896603;87,51188758;35,97521897;32,80571353;28,992584;28,25824567;95,35203101;96,40002922;0;0;0;0;0;0;0;0;0;0
24,299;0,436473062;0,461180846;0,27325839;0,255621672;5,340915586;89,45585498;87,52179816;36,19495224;32,81687008;29,00479141;28,26159484;95,41306803;96,40030845;0;0;0;0;0;0;0;0;0;0
24,3;0,436417871;0,460948396;0,273192269;0,255559035;5,315196891;89,45585498;87,53110361;36,19495224;32,82868135;29,00479141;28,26497193;95,41306803;96,40077829;0;0;0;0;0;0;0;0;0;0
24,301;0,436423741;0,460948396;0,273159207;0,255527717;5,323769789;89,26053652;87,5403802;36,43910031;32,840456;29,01699881;28,26833855;95,35203101;96,40124667;0;0;0;0;0;0;0;0;0;0
24,302;0,436368599;0,461413296;0,273126144;0,255496398;5,323769789;89,07742546;87,54901533;36,64662618;32,85296004;29,07803583;28,27173302;95,3154088;96,40152213;0;0;0;0;0;0;0;0;0;0
